"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"913068","Backup","Done","0","","HOU_VADP_DMZ_01","HVPWSFBEDGE02","Daily_Incr","1569280","houpprddnbu05-bkp.msn00.oneamerica.com","5388","7/5/2018 20:13:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913063","Backup","Done","0","","HOU_VADP_04","SWTECOMDC02","Daily_Incr","3113376","houpprddnbu06-bkp.msn00.oneamerica.com","21572","7/5/2018 20:11:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913062","Backup","Done","0","","HOU_VADP_08","HVPWAVYHCCM01","Daily_Incr","2393536","houpprddnbu09-bkp.msn00.oneamerica.com","6528","7/5/2018 20:14:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913060","Backup","Done","0","","HOU_VADP_08","HVPWAVYWDPA01","Daily_Incr","1991264","houpprddnbu09-bkp.msn00.oneamerica.com","3563","7/5/2018 20:17:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913061","Backup","Done","0","","HOU_VADP_19","HVPWCTRLPGP01","Daily_Incr","980896","houpprddnbu06-bkp.msn00.oneamerica.com","5613","7/5/2018 20:11:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913058","Backup","Done","0","","HOU_VADP_08","HVPWOARSITS01","Daily_Incr","1126432","houpprddnbu09-bkp.msn00.oneamerica.com","16098","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913059","Backup","Done","0","","HOU_VADP_19","HVPWALRMSD301","Daily_Incr","14052992","houpprddnbu06-bkp.msn00.oneamerica.com","37745","7/5/2018 20:15:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913057","Backup","Done","0","","HOU_VADP_02","HOUVPRDWDCS01","Daily_Incr","1324928","houpprddnbu05-bkp.msn00.oneamerica.com","9834","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913056","Backup","Done","0","","HOU_VADP_02","HOUVPRDWDLP02","Daily_Incr","1037600","houpprddnbu05-bkp.msn00.oneamerica.com","10023","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913055","Backup","Done","0","","HOU_VADP_04","SWPMICCALL11","Daily_Incr","1422464","houpprddnbu06-bkp.msn00.oneamerica.com","14786","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913054","Backup","Done","0","","HOU_VADP_04","SWDECOMDC01","Daily_Incr","1442560","houpprddnbu06-bkp.msn00.oneamerica.com","14691","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913052","Backup","Done","0","","HOU_VADP_01","SWDWCMSS11","Daily_Incr","2322144","houpprddnbu07-bkp.msn00.oneamerica.com","13390","7/5/2018 20:11:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913050","Backup","Done","0","","HOU_VADP_02","HVTWIWINATH01","Daily_Incr","1050720","houpprddnbu05-bkp.msn00.oneamerica.com","9191","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913051","Backup","Done","0","","HOU_VADP_04","SWTECOMDC07","Daily_Incr","2111200","houpprddnbu06-bkp.msn00.oneamerica.com","21646","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913049","Backup","Done","0","","HOU_VADP_10","HVPWOAISAPP01","Daily_Incr","2221056","houpprddnbu07-bkp.msn00.oneamerica.com","19178","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913053","Backup","Done","0","","HOU_VADP_22","HVSWMSSPWFE02","Daily_Incr","2804544","houpprddnbu06-bkp.msn00.oneamerica.com","13932","7/5/2018 20:12:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913048","Backup","Done","0","","HOU_VADP_01","SWTARCVAL01","Daily_Incr","1940192","houpprddnbu07-bkp.msn00.oneamerica.com","17599","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913045","Backup","Done","0","","HOU_VADP_10","HVPWJENKINS01","Daily_Incr","2709472","houpprddnbu07-bkp.msn00.oneamerica.com","25720","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913046","Backup","Done","0","","HOU_VADP_22","HVTWMSSPONL01","Daily_Incr","2218368","houpprddnbu06-bkp.msn00.oneamerica.com","14783","7/5/2018 20:11:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913047","Backup","Done","0","","HOU_VADP_23","HVPWBOENTPR01","Daily_Incr","3354336","houpprddnbu05-bkp.msn00.oneamerica.com","6383","7/5/2018 20:17:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913044","Backup","Done","0","","HOU_VADP_22","HVPWMSSPWMG01","Daily_Incr","1269504","houpprddnbu06-bkp.msn00.oneamerica.com","7269","7/5/2018 20:11:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913041","Backup","Done","0","","HOU_VADP_01","SWDWCMDM11","Daily_Incr","2364800","houpprddnbu07-bkp.msn00.oneamerica.com","22842","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913043","Backup","Done","0","","HOU_VADP_08","SWPMKSRTPAS01","Daily_Incr","3678688","houpprddnbu09-bkp.msn00.oneamerica.com","28176","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913042","Backup","Done","0","","HOU_VADP_21","HVSWEASCORP01","Daily_Incr","1284480","houpprddnbu05-bkp.msn00.oneamerica.com","8213","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913040","Backup","Done","0","","HOU_VADP_01","SWDWCMPS11","Daily_Incr","3343840","houpprddnbu07-bkp.msn00.oneamerica.com","12912","7/5/2018 20:12:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913039","Backup","Done","0","","HOU_VADP_01","HVDW0WINOPS01","Daily_Incr","2140800","houpprddnbu07-bkp.msn00.oneamerica.com","25643","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913038","Backup","Done","0","","HOU_VADP_24","HVDLWCMWEB001","Daily_Incr","649856","houpprddnbu05-bkp.msn00.oneamerica.com","17063","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913037","Backup","Done","0","","HOU_VADP_08","SWPMKWEB01","Daily_Incr","7264736","houpprddnbu09-bkp.msn00.oneamerica.com","37724","7/5/2018 20:11:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913036","Backup","Done","0","","HOU_VADP_22","HVTWMSSPWFE01","Daily_Incr","4096288","houpprddnbu06-bkp.msn00.oneamerica.com","17262","7/5/2018 20:12:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913035","Backup","Done","0","","HOU_VADP_21","HVPWAWDANRP01","Daily_Incr","1044416","houpprddnbu05-bkp.msn00.oneamerica.com","10781","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913034","Backup","Done","0","","HOU_VADP_23","HVDWUIPATHS01","Daily_Incr","2416032","houpprddnbu05-bkp.msn00.oneamerica.com","6578","7/5/2018 20:14:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913033","Backup","Done","0","","HOU_VADP_01","SWTRSNBA01","Daily_Incr","1782112","houpprddnbu07-bkp.msn00.oneamerica.com","15745","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913032","Backup","Done","0","","HOU_VADP_10","HVPWSAGEFAS01","Daily_Incr","1771648","houpprddnbu07-bkp.msn00.oneamerica.com","29079","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913031","Backup","Done","0","","HOU_VADP_01","SWTAWDFX21","Daily_Incr","1424128","houpprddnbu07-bkp.msn00.oneamerica.com","18857","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913030","Backup","Done","0","","HOU_VADP_22","HVPWDB2CSCW01","Daily_Incr","4052416","houpprddnbu06-bkp.msn00.oneamerica.com","27307","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913028","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","454","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913029","Backup","Done","0","","HOU_VADP_02","HOUVPRDWDLP01","Daily_Incr","1312064","houpprddnbu05-bkp.msn00.oneamerica.com","26710","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913027","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","377","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913026","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","422","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913025","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","7479040","houpprddnbu09-bkp.msn00.oneamerica.com","18502","7/5/2018 20:15:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913024","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","414","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913023","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","43","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913022","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","2","7/5/2018 20:13:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913020","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_05","HOUVPRDHNAS01","Daily_Incr","55335424","houpprddnbu09-bkp.msn00.oneamerica.com","21648","7/5/2018 20:50:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913021","Backup","Done","0","","HOU_VADP_24","HVPWERSTDIO01","Daily_Incr","1364448","houpprddnbu05-bkp.msn00.oneamerica.com","14660","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913019","Backup","Done","0","","HOU_VADP_01","SWTCMWEBI11","Daily_Incr","2733120","houpprddnbu07-bkp.msn00.oneamerica.com","25181","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913018","Backup","Done","0","","HOU_VADP_01","SWTCRYSTALENT01","Daily_Incr","988896","houpprddnbu07-bkp.msn00.oneamerica.com","11109","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913017","Backup","Done","0","","HOU_VADP_01","HVDWILFSTAI01","Daily_Incr","1176448","houpprddnbu07-bkp.msn00.oneamerica.com","13645","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913015","Backup","Done","0","","HOU_VADP_08","SWPMKAPP02","Daily_Incr","5869472","houpprddnbu09-bkp.msn00.oneamerica.com","41555","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913016","Backup","Done","0","","HOU_VADP_UCP_MGMT_01","UCP-412-GA-ServiceVM-VMware-20160603","Daily_Incr","239552","houpprddnbu10-bkp.msn00.oneamerica.com","5288","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913014","Backup","Done","0","","HOU_VADP_08","HVTLRKRULES01","Daily_Incr","1129792","houpprddnbu09-bkp.msn00.oneamerica.com","18518","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913013","Backup","Done","0","","HOU_VADP_01","SWTCLARITYAPP02","Daily_Incr","1800224","houpprddnbu07-bkp.msn00.oneamerica.com","14535","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913012","Backup","Done","0","","HOU_VADP_08","HVPLRKRULES01","Daily_Incr","1446592","houpprddnbu09-bkp.msn00.oneamerica.com","20970","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913011","Backup","Done","0","","HOU_VADP_08","HVPW000ILMT01","Daily_Incr","2725600","houpprddnbu09-bkp.msn00.oneamerica.com","27369","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913010","Backup","Done","0","","HOU_VADP_08","HVDLSFTRANS01","Daily_Incr","1487904","houpprddnbu09-bkp.msn00.oneamerica.com","13720","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913009","Backup","Done","0","","HOU_VADP_19","HVPWMIDSERV01","Daily_Incr","1652832","houpprddnbu06-bkp.msn00.oneamerica.com","14655","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913008","Backup","Done","0","","HOU_VADP_08","HVPWBADGING01","Daily_Incr","2473696","houpprddnbu09-bkp.msn00.oneamerica.com","23873","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913007","Backup","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDLZNC03","Daily_Incr","1749952","houpprddnbu10-bkp.msn00.oneamerica.com","9973","7/5/2018 20:10:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913006","Backup","Done","0","","HOU_VADP_01","SWTESB01","Daily_Incr","1479328","houpprddnbu07-bkp.msn00.oneamerica.com","15740","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913005","Backup","Done","0","","HOU_VADP_10","HVPLAVYHAP001","Daily_Incr","1328960","houpprddnbu07-bkp.msn00.oneamerica.com","17916","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913004","Backup","Done","0","","HOU_VADP_08","HVDLRKRULES01","Daily_Incr","2123904","houpprddnbu09-bkp.msn00.oneamerica.com","24552","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913003","Backup","Done","0","","HOU_VADP_08","SWPMKSRTWEB02","Daily_Incr","3390688","houpprddnbu09-bkp.msn00.oneamerica.com","22702","7/5/2018 20:09:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913001","Backup","Done","0","","HOU_VADP_10","HVPLAVYHAP002","Daily_Incr","807712","houpprddnbu07-bkp.msn00.oneamerica.com","11506","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913002","Backup","Done","0","","HOU_VADP_UCP_MGMT_01","UCP-411-GA-ServiceVM-VMware-20160214","Daily_Incr","128","houpprddnbu10-bkp.msn00.oneamerica.com","3","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"913000","Backup","Done","0","","HOU_VADP_01","SWTDB2GWAY01","Daily_Incr","1824928","houpprddnbu07-bkp.msn00.oneamerica.com","26535","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"912999","Backup","Done","0","","HOU_NFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","353","7/5/2018 20:08:00","7/5/2018 20:07:00","houpprddnbu01-bkp","NO"
"912997","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_04","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","443","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912996","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_04","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","328","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912998","Backup","Done","0","","HOU_NFS_NDMP_HNAS03","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","358","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912995","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_03","HOUVPRDHNAS01","Daily_Incr","146432","houpprddnbu09-bkp.msn00.oneamerica.com","7250","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912994","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","397","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912993","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","408","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912992","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","452","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912991","Backup","Done","0","","HOU_NFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","432","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912990","Backup","Done","0","","HOU_D_ORA_DATA_NDMP","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu06-bkp.msn00.oneamerica.com","111","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912989","Backup","Done","0","","HOU_CIFS_HNAS01_OASoftware","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","432","7/5/2018 20:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912988","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","vCenter","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 21:04:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912987","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","Workstation","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:15:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912986","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","WSUS","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:14:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912985","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","WDS","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:12:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912984","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","UCPUtility","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:11:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912983","Snapshot","Done","0","","HOU_VADP_DMZ_01","SWPDVWAP02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:46:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912982","Snapshot","Done","0","","HOU_VADP_DMZ_01","SWPDVWAP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 23:54:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912981","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","SQL","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 21:15:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912978","Snapshot","Done","0","","HOU_VADP_CTX_01","HVPWXDDCCTX04","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:40:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912979","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","REPL","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:14:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912980","Snapshot","Done","0","","HOU_VADP_VMX04","SLPANLYZR01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/5/2018 20:23:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912976","Snapshot","Done","0","","HOU_VADP_08","HVPWMONBASE01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/5/2018 20:20:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912977","Snapshot","Done","0","","HOU_VADP_CTX_01","HVPWXDDCCTX03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:39:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912975","Snapshot","Done","0","","HOU_VADP_CTX_01","HVPW00CTXSF03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:39:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912974","Snapshot","Done","0","","HOU_VADP_CTX_01","HVPW00CTXPS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:52:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912973","Snapshot","Done","0","","HOU_VADP_CTX_01","HVPW00CTXPS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:51:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912971","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXSF02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:32:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912970","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXSF01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:34:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912972","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","HTnM","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:18:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912969","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXLS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:25:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912968","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXDD02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:23:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912967","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXDD01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:24:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912966","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXDC02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:24:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912965","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXDC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:31:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912964","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO04","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:25:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912963","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO03","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:46:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912962","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO02","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:39:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912961","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO01","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:38:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912960","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWORH01","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:15:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912959","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWMON01","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:12:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912958","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDLZNC02","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:21:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912956","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDLCNS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:09:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912955","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDLCNS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:07:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912954","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVDEVWXSF02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:15:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912953","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVDEVWXSF01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:16:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912952","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVDEVWXDD01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:27:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912951","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVDEVWXDC02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:23:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912950","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVDEVWXDC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:17:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912947","Snapshot","Done","0","","HOU_VADP_03","HVPWAVYWAPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:36:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912949","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","HCS","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:17:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
