"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"918521","Snapshot","Done","0","","HOU_VADP_06","SLPWEB12","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 21:19:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918522","Snapshot","Done","0","","HOU_VADP_21","HVPWLNQUEST01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:23:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918523","Backup","Done","0","","HOU_WIN_SQL4CLUSTER","HVDWSQLDBCN03-bkp.msn00.oneamerica.com","Daily_Incr","17778094","houpprddnbu10-bkp.msn00.oneamerica.com","3708","7/11/2018 21:30:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918519","Snapshot","Done","0","","HOU_VADP_21","HVPWADFSAPP02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:27:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918520","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDWXDD02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:19:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918518","Snapshot","Done","0","","HOU_VADP_05","SWSINFRMT01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 21:46:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918517","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYCTI001","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:22:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918516","Backup","Done","0","","HOU_T_CMOD_CIFS_NDMP","HOUVPRDHNAS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 21:21:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918515","Snapshot","Done","0","","HOU_VADP_21","SWPPRWK11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:16:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918514","Snapshot","Done","0","","HOU_VADP_21","HVPWLNQUEST02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:16:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918513","Snapshot","Done","0","","HOU_VADP_20","HVPW0APMCEM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:25:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918512","Snapshot","Done","0","","HOU_VADP_20","HVPWCONTRLM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:34:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918511","Snapshot","Done","0","","HOU_VADP_03","SWDCCSWASAP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:32:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918510","Snapshot","Done","0","","HOU_VADP_21","HVTWEASCORP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:31:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918509","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXMCAK04","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 21:16:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918506","Snapshot","Done","0","","HOU_VADP_06","SLPWEB11","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 21:11:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918507","Backup","Done","0","","HOU_WIN_REMOTESITES","MVPW000FSPS01.msn00.oneamerica.com","Daily_Incr","20405317","houpprddnbu09-bkp.msn00.oneamerica.com","4577","7/11/2018 21:20:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918508","Backup","Done","0","","HOU_WIN_NODESQLCLUSTER","HVSWMQFRECN02-bkp.msn00.oneamerica.com","Daily_Incr","12803178","houpprddnbu07-bkp.msn00.oneamerica.com","3306","7/11/2018 21:22:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918504","Snapshot","Done","0","","HOU_VADP_08","MK-SQL4","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/11/2018 20:59:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918503","Backup","Done","0","","HOU_WIN_NODESQLCLUSTER","HVSWMQFRECN01-bkp.msn00.oneamerica.com","Daily_Incr","13846409","houpprddnbu07-bkp.msn00.oneamerica.com","3764","7/11/2018 21:19:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918505","Snapshot","Done","0","","HOU_VADP_21","HVPWADFSPXY02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:15:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918502","Snapshot","Done","0","","HOU_VADP_15","HOUVTSTWSVT02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 23:40:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918498","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPWFE02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 21:18:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918499","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDBTCH02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:15:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918500","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDAPPL03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:16:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918501","Snapshot","Done","0","","HOU_VADP_15","houpprdwhcs02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:21:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918495","Snapshot","Done","0","","HOU_VADP_21","HVSWEASCORP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:30:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918497","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPWFE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 21:20:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918496","Snapshot","Done","0","","HOU_VADP_03","HVPWAVYCRSS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:35:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918494","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDLCNS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:05:00","7/11/2018 20:03:00","houpprddnbu01-bkp","NO"
"918493","Snapshot","Done","0","","HOU_VADP_05","SWDTBL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 21:16:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918492","Snapshot","Done","0","","HOU_VADP_CTX_01","HOUVPRDLCNS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:04:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918488","Snapshot","Done","0","","HOU_VADP_UCP_MGMT_01","vCenter","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/11/2018 21:11:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918490","Snapshot","Done","0","","HOU_VADP_03","SWDCCSWASND01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:27:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918489","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDBTCH01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:30:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918491","Snapshot","Done","0","","HOU_VADP_21","HVPWAWDBTCH01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:16:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918486","Snapshot","Done","0","","HOU_VADP_12","SWPWCMPS11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:24:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918485","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDBTCH02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:22:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918487","Snapshot","Done","0","","HOU_VADP_15","HVPLSYMLGCP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:19:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918484","Backup","Done","0","","HOU_WIN_FS_03","houpprdwdlp01-bkp.msn00.oneamerica.com","Daily_Incr","43543280","houpprddnbu08-bkp.msn00.oneamerica.com","13534","7/11/2018 20:59:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918482","Backup","Done","0","","HOU_WIN_FS_01","swpbuilds11-bkp.msn00.oneamerica.com","Daily_Incr","22437784","houpprddnbu10-bkp.msn00.oneamerica.com","5020","7/11/2018 21:25:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918483","Snapshot","Done","0","","HOU_VADP_21","HVSWAWDAPPL03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:22:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918480","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWDCS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:03:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918481","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWADEV01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:06:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918479","Backup","Done","0","","HOU_WIN_FS_02","swpprwk07-bkp.msn00.oneamerica.com","Daily_Incr","21869249","houpprddnbu05-bkp.msn00.oneamerica.com","6717","7/11/2018 21:52:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918476","Snapshot","Done","0","","HOU_VADP_19","SWPLotAppl07","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 21:09:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918477","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLAPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:02:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918472","Snapshot","Done","0","","HOU_VADP_03","HVPWAVYWAPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:19:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918474","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWDHC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:04:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918473","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWAAA01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:02:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918475","Backup","Done","0","","HOU_CIFS_DVW_NDMP","HOUVPRDHNAS01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/11/2018 21:07:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918467","Snapshot","Done","0","","HOU_VADP_02","SWPTBL01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:02:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918468","Backup","Done","0","","HOU_WIN_FS_03","swpprwk02-bkp.msn00.oneamerica.com","Daily_Incr","24512721","houpprddnbu08-bkp.msn00.oneamerica.com","6857","7/11/2018 21:05:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918471","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:43:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918470","Snapshot","Done","0","","HOU_VADP_23","HVPWCTSNTAF01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:32:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918469","Snapshot","Done","0","","HOU_VADP_15","HOUVPRDWAES01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:01:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918466","Snapshot","Done","0","","HOU_VADP_12","Win7N-SCCM-VM03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:17:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918465","Snapshot","Done","0","","HOU_VADP_02","SWDINFB2B01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:06:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918464","Snapshot","Done","0","","HOU_VADP_20","HVPWAPMCOMC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:04:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918463","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPSRH02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 21:09:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918462","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYHEPM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:04:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918461","Snapshot","Done","0","","HOU_VADP_07","SWPEAS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:21:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918460","Snapshot","Done","0","","HOU_VADP_12","SWPWCMPS12","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:14:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918458","Snapshot","Done","0","","HOU_VADP_03","SWSENCOR21","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:11:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918459","Backup","Done","0","","HOU_WIN_FS_03","swpprwk03-bkp.msn00.oneamerica.com","Daily_Incr","24179417","houpprddnbu08-bkp.msn00.oneamerica.com","7193","7/11/2018 21:01:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918457","Snapshot","Done","0","","HOU_VADP_20","HVTWAPMCOMC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:21:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918455","Snapshot","Done","0","","HOU_VADP_03","SWSESB01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:09:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918456","Snapshot","Done","0","","HOU_VADP_03","SWDDVWAP02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:34:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918451","Snapshot","Done","0","","HOU_VADP_07","SWPXPR11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:12:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918448","Snapshot","Done","0","","HOU_VADP_02","SWPSQLRPT03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:55:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918454","Backup","Done","0","","HOU_WIN_FS_03","swpprwk01-bkp.msn00.oneamerica.com","Daily_Incr","21986955","houpprddnbu08-bkp.msn00.oneamerica.com","6653","7/11/2018 21:01:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918453","Snapshot","Done","0","","HOU_VADP_03","SWDDVWAP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:30:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918449","Snapshot","Done","0","","HOU_VADP_18","HVTW00CTXPS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/12/2018 01:56:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918450","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPSRH01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 21:04:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918452","Snapshot","Done","0","","HOU_VADP_16","HOUVPRDWPCD03","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 20:59:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918446","Snapshot","Done","0","","HOU_VADP_03","SWTRSNTAP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:06:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918447","Snapshot","Done","0","","HOU_VADP_20","HVPLAVAMSGS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:55:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918444","Snapshot","Done","0","","HOU_VADP_13","HVPWAWDAPPL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:54:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918445","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYHMP001","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:55:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918442","Snapshot","Done","0","","HOU_VADP_20","HVPW0APMMOM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:00:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918443","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYHMP002","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:54:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918440","Snapshot","Done","0","","HOU_VADP_20","HVPL0AVACMS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:49:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918439","Snapshot","Done","0","","HOU_VADP_20","HVPL0AVAAES01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:48:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918441","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVASM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:59:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918438","Snapshot","Done","0","","HOU_VADP_13","SWPCMDATA01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:48:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918437","Snapshot","Done","0","","HOU_VADP_16","HVPW000WAYE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 20:53:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918436","Snapshot","Done","0","","HOU_VADP_03","HVDWOARSITS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:13:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918434","Snapshot","Done","0","","HOU_VADP_07","SWMEAS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:07:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918432","Snapshot","Done","0","","HOU_VADP_03","HVPWAVYCTNT01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:52:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918433","Snapshot","Done","0","","HOU_VADP_03","HVDWOARSJOB01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:02:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918427","Snapshot","Done","0","","HOU_VADP_02","SWPSQLRPT02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:20:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918428","Snapshot","Done","0","","HOU_VADP_12","SWPDHHODC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:00:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918429","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBOWA01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:02:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918431","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXMCAK03","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:41:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918430","Snapshot","Done","0","","HOU_VADP_20","HVPL0AVASAL01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:43:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918425","Snapshot","Done","0","","HOU_VADP_13","SWPMATRIX01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:44:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918426","Snapshot","Done","0","","HOU_VADP_07","HVPLAFPHPTC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:56:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918424","Snapshot","Done","0","","HOU_VADP_20","HVPLAVAMSGA01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:46:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918423","Backup","Done","0","","HOU_WIN_FS_02","SWPPRWK05-bkp.msn00.oneamerica.com","Daily_Incr","15771373","houpprddnbu05-bkp.msn00.oneamerica.com","6049","7/11/2018 21:23:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918422","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO03","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/11/2018 20:52:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918421","Backup","Done","0","","HOU_WIN_FS_03","swpinfrmt01-bkp.msn00.oneamerica.com","Daily_Incr","33972316","houpprddnbu08-bkp.msn00.oneamerica.com","13822","7/11/2018 20:47:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918420","Snapshot","Done","0","","HOU_VADP_20","HVPLAVASMGR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:48:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918419","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLMPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:40:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918418","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBOWA02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:02:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918416","Snapshot","Done","0","","HOU_VADP_04","SWTWCMDM11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 20:47:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918415","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP12","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:14:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918417","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVASM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:46:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918413","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVACM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:41:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918414","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO02","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/11/2018 20:39:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918412","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLWLM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:40:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918411","Snapshot","Done","0","","HOU_VADP_04","SWTWASAP11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/11/2018 21:12:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918410","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXMCAK01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:32:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918409","Snapshot","Done","0","","HOU_VADP_03","HVTWOARSITS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:44:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918408","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP13","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 21:03:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918405","Snapshot","Done","0","","HOU_VADP_10","SWPAWDFX21","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:45:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918406","Snapshot","Done","0","","HOU_VADP_15","HVPLAVYLEPM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:38:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918404","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO01","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/11/2018 20:43:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918402","Snapshot","Done","0","","HOU_VADP_12","SWPOMNIAPI01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:51:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918403","Snapshot","Done","0","","HOU_VADP_13","HVDWAWDAPPL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:40:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918401","Snapshot","Done","0","","HOU_VADP_10","HVTWJENKINS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/11/2018 20:28:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918400","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVAUS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:38:00","7/11/2018 20:02:00","houpprddnbu01-bkp","NO"
"918399","Snapshot","Done","0","","HOU_VADP_23","HVTWBOENTPR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:41:00","7/11/2018 20:01:00","houpprddnbu01-bkp","NO"
"918398","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVACM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/11/2018 20:32:00","7/11/2018 20:01:00","houpprddnbu01-bkp","NO"
