"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"917094","Snapshot","Done","0","","HOU_VADP_12","SWPWCMPS12","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 21:01:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917093","Snapshot","Done","0","","HOU_VADP_20","HVPL00AVACM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:40:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917092","Snapshot","Done","0","","HOU_VADP_03","HVPWAVYCTNT01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:51:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917091","Backup","Done","0","","HOU_WIN_SQL4CLUSTER","HVDWSQLDBCN04-bkp.msn00.oneamerica.com","Daily_Incr","45945190","houpprddnbu10-bkp.msn00.oneamerica.com","6667","7/10/2018 22:01:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917090","Snapshot","Done","0","","HOU_VADP_12","Win7N-SCCM-VM03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 21:02:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917089","Snapshot","Done","0","","HOU_VADP_03","HVTWOARSJOB01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:40:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917088","Backup","Done","0","","HOU_WIN_FS_02","SWPPRWK04-bkp.msn00.oneamerica.com","Daily_Incr","28148925","houpprddnbu05-bkp.msn00.oneamerica.com","3974","7/10/2018 22:32:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917087","Snapshot","Done","0","","HOU_VADP_07","HVPLAFPHPTC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:49:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917086","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 21:04:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917085","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXWIOP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:38:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917083","Snapshot","Done","0","","HOU_VADP_07","SWPXPR11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:59:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917082","Backup","Done","0","","HOU_WIN_SQL4CLUSTER","HVDWSQLDBCN03-bkp.msn00.oneamerica.com","Daily_Incr","17506200","houpprddnbu10-bkp.msn00.oneamerica.com","3878","7/10/2018 21:22:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917081","Snapshot","Done","0","","HOU_VADP_07","SWPEAS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 21:01:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917080","Snapshot","Done","0","","HOU_VADP_23","HVTWBOENTPR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:40:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917079","Snapshot","Done","0","","HOU_VADP_06","SLPWEB13","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 21:23:00","7/10/2018 20:02:00","houpprddnbu01-bkp","NO"
"917078","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP12","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:46:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917077","Backup","Done","0","","HOU_WIN_FS_02","SWPPRWK06-bkp.msn00.oneamerica.com","Daily_Incr","24068236","houpprddnbu05-bkp.msn00.oneamerica.com","3751","7/10/2018 22:17:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917076","Snapshot","Done","0","","HOU_VADP_18","SWDECOMDC08","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:38:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917075","Snapshot","Done","0","","HOU_VADP_07","SWMEAS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:51:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917074","Backup","Done","0","","HOU_UNX_FS_01","hpduomnidev01-bkp.oneamerica.com","Daily_Incr","1080315648","houpprddnbu06-bkp.msn00.oneamerica.com","137984","7/10/2018 22:27:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917073","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:38:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917069","Snapshot","Done","0","","HOU_VADP_12","HVSWAWDWSDM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:38:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917072","Snapshot","Done","0","","HOU_VADP_05","SWDTBL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 21:12:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917070","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP13","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:43:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917071","Snapshot","Done","0","","HOU_VADP_12","SWPDHHODC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:49:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917067","Snapshot","Done","0","","HOU_VADP_23","HVPWCTSNTAF01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 21:04:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917068","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPSRH02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 21:02:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917066","Snapshot","Done","0","","HOU_VADP_12","SWDXPR13","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:39:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917064","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXMCAK04","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 21:17:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917065","Snapshot","Done","0","","HOU_VADP_05","SWSINFRMT01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 21:20:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917063","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPWFE02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 21:13:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917060","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPSRH01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:59:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917062","Snapshot","Done","0","","HOU_VADP_12","SWPOMNIAPI01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:41:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917061","Snapshot","Done","0","","HOU_VADP_12","SWPWSUS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:40:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917057","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_01","HOUVPRDHNAS03","-","","houpprddnbu08-bkp.msn00.oneamerica.com","","7/10/2018 21:24:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917058","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPWFE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 21:13:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917059","Snapshot","Done","0","","HOU_VADP_12","Win7N-Pack-VM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:34:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917056","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBOWA01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:50:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917055","Snapshot","Done","0","","HOU_VADP_18","SWDECOMDC07","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:34:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917054","Snapshot","Done","0","","HOU_VADP_18","HVTW00CTXPS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:58:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917053","Backup","Done","0","","HOU_WIN_FS_02","swpprwk09-bkp.msn00.oneamerica.com","Daily_Incr","16075359","houpprddnbu05-bkp.msn00.oneamerica.com","3143","7/10/2018 21:50:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917051","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBOWA02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:46:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917052","Snapshot","Done","0","","HOU_VADP_18","SWDECOMDC02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:33:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917050","Backup","Done","0","","HOU_T_CMOD_CIFS_NDMP","HOUVPRDHNAS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 21:20:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917049","Snapshot","Done","0","","HOU_VADP_12","HVPWPRFUNTY01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:35:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917048","Snapshot","Done","0","","HOU_VADP_08","MK-SQL4","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/10/2018 21:14:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917047","Backup","Done","0","","HOU_CIFS_DVW_NDMP","HOUVPRDHNAS01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/10/2018 21:06:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917046","Snapshot","Done","0","","HOU_VADP_12","SWPOmniFin01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:29:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917045","Snapshot","Done","0","","HOU_VADP_18","HVTWSECPRXY02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:28:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917044","Backup","Done","0","","HOU_WIN_REMOTESITES","MVPW000FSPS01.msn00.oneamerica.com","Daily_Incr","17771572","houpprddnbu09-bkp.msn00.oneamerica.com","4277","7/10/2018 21:15:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917043","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBCON01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:38:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917042","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXCYBR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:26:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917041","Snapshot","Done","0","","HOU_VADP_23","HVPWPCSOFAC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:29:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917040","Snapshot","Done","0","","HOU_VADP_18","HVTWSECPRXY01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:23:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917039","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_05","HOUVPRDHNAS01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/10/2018 21:23:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917037","Snapshot","Done","0","","HOU_VADP_12","KMS Host","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:29:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917038","Snapshot","Done","0","","HOU_VADP_04","SWTWASAP11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:44:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917036","Snapshot","Done","0","","HOU_VADP_12","Win7N-SCCM-VM05","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:36:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917035","Snapshot","Done","0","","HOU_VADP_23","HVPWARCCASE01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:29:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917034","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK05","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:22:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917033","Snapshot","Done","0","","HOU_VADP_23","HVTWCTXMCAK01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:24:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917032","Snapshot","Done","0","","HOU_VADP_02","SWPTBL01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 21:02:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917029","Snapshot","Done","0","","HOU_VADP_23","AMS-DomDoc-VM","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:33:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917027","Backup","Done","0","","HOU_WIN_FS_03","houpprdwdlp01-bkp.msn00.oneamerica.com","Daily_Incr","77438977","houpprddnbu08-bkp.msn00.oneamerica.com","20503","7/10/2018 21:08:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917028","Snapshot","Done","0","","HOU_VADP_23","HVDWUIPATHS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:28:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917031","Snapshot","Done","0","","HOU_VADP_23","HVPWBOENTPR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:29:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917030","Snapshot","Done","0","","HOU_VADP_12","Win7-SCCM-VM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:31:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917026","Snapshot","Done","0","","HOU_VADP_12","Win7-Pack-VM05","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:26:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917022","Backup","Done","0","","HOU_WIN_SQL2CLUSTER","hppwsqldbcn02.msn00.oneamerica.com","Daily_Incr","3724198","houpprddnbu10-bkp.msn00.oneamerica.com","3145","7/10/2018 20:25:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917025","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPAPP01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:35:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917021","Backup","Done","0","","HOU_WIN_NODESQLCLUSTER","HVSWMQFRECN02-bkp.msn00.oneamerica.com","Daily_Incr","12668997","houpprddnbu07-bkp.msn00.oneamerica.com","3549","7/10/2018 21:16:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917023","Snapshot","Done","0","","HOU_VADP_18","HVTWCTLMPGP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:27:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917024","Backup","Done","0","","HOU_WIN_FS_01","swpbuilds11-bkp.msn00.oneamerica.com","Daily_Incr","20296967","houpprddnbu10-bkp.msn00.oneamerica.com","5440","7/10/2018 21:07:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917020","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:24:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917018","Backup","Done","0","","HOU_WIN_FS_03","swpprwk02-bkp.msn00.oneamerica.com","Daily_Incr","24590616","houpprddnbu08-bkp.msn00.oneamerica.com","7078","7/10/2018 21:03:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917019","Snapshot","Done","0","","HOU_VADP_02","SWPSQLRPT03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:57:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917013","Snapshot","Done","0","","HOU_VADP_13","HVPWAWDAPPL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:56:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917014","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXMCAK03","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:50:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917015","Backup","Done","0","","HOU_WIN_NODESQLCLUSTER","HVSWMQFRECN01-bkp.msn00.oneamerica.com","Daily_Incr","12448530","houpprddnbu07-bkp.msn00.oneamerica.com","3619","7/10/2018 21:14:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917017","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:22:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917016","Snapshot","Done","0","","HOU_VADP_23","HVTWOKTAEXS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:20:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917012","Backup","Done","0","","HOU_WIN_FS_02","swpprwk07-bkp.msn00.oneamerica.com","Daily_Incr","21878581","houpprddnbu05-bkp.msn00.oneamerica.com","6691","7/10/2018 21:07:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917011","Backup","Done","0","","HOU_WIN_FS_03","swpprwk01-bkp.msn00.oneamerica.com","Daily_Incr","22002821","houpprddnbu08-bkp.msn00.oneamerica.com","6805","7/10/2018 20:59:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917009","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO03","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/10/2018 20:47:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917010","Backup","Done","0","","HOU_WIN_FS_03","swpprwk03-bkp.msn00.oneamerica.com","Daily_Incr","24112356","houpprddnbu08-bkp.msn00.oneamerica.com","7253","7/10/2018 21:01:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917007","Snapshot","Done","0","","HOU_VADP_23","PC85355-Virtual","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:19:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917008","Snapshot","Done","0","","HOU_VADP_06","SWPWCMAS11","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:37:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917004","Snapshot","Done","0","","HOU_VADP_07","HVPLWIKIAPP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:24:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917005","Snapshot","Done","0","","HOU_VADP_03","HVPWAVYCRSM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:37:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917006","Snapshot","Done","0","","HOU_VADP_10","HVTWJENKINS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:41:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917003","Snapshot","Done","0","","HOU_VADP_13","SWPMATRIX01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:49:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917002","Snapshot","Done","0","","HOU_VADP_24","HVPWERSTDIO01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:33:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"917001","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPAPP02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:31:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916999","Snapshot","Done","0","","HOU_VADP_12","Win7-PackN-VM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:14:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916998","Snapshot","Done","0","","HOU_VADP_23","PC85355VM","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:12:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916997","Snapshot","Done","0","","HOU_VADP_18","HVTW0CTXAWD01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:13:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916995","Snapshot","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO01","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/10/2018 20:42:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916996","Snapshot","Done","0","","HOU_VADP_07","SWTVPMS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:29:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916994","Snapshot","Done","0","","HOU_VADP_05","MH3Z1CTZC22","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:30:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916993","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXMCAK01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:44:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916992","Snapshot","Done","0","","HOU_VADP_10","SWPAWDFX21","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:42:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916991","Snapshot","Done","0","","HOU_VADP_13","HVTWASCCOMP01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:28:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916990","Snapshot","Done","0","","HOU_VADP_13","SWPCMDATA01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:54:00","7/10/2018 20:01:00","houpprddnbu01-bkp","NO"
"916989","Backup","Done","0","","HOU_WIN_FS_02","SWPPRWK05-bkp.msn00.oneamerica.com","Daily_Incr","15385049","houpprddnbu05-bkp.msn00.oneamerica.com","6071","7/10/2018 20:47:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916988","Snapshot","Done","0","","HOU_VADP_02","SWPSQLRPT02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:49:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916987","Snapshot","Done","0","","HOU_VADP_02","VM0005","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:40:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916983","Snapshot","Done","0","","HOU_VADP_13","HVDWAWDAPPL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:42:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916984","Snapshot","Done","0","","HOU_VADP_22","PC85339","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:23:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916986","Backup","Done","0","","HOU_WIN_FS_03","swpinfrmt01-bkp.msn00.oneamerica.com","Daily_Incr","33956445","houpprddnbu08-bkp.msn00.oneamerica.com","13699","7/10/2018 20:47:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916985","Snapshot","Done","0","","HOU_VADP_04","SWTJBATCH11","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:20:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916982","Snapshot","Done","0","","HOU_VADP_14","HVPWCTXCAMP01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:37:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916980","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPONL01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:36:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916981","Snapshot","Done","0","","HOU_VADP_07","SLACCONT01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 20:26:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916979","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPONL02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:31:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916977","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/10/2018 20:38:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916978","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_05","HOUVPRDHNAS03","-","","houpprddnbu08-bkp.msn00.oneamerica.com","","7/10/2018 20:38:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916976","Snapshot","Done","0","","HOU_VADP_14","HVPW0CTXAWD02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:33:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916975","Snapshot","Done","0","","HOU_VADP_14","HVPW0CTXASC02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:37:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916974","Snapshot","Done","0","","HOU_VADP_04","SWTWASAP12","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/10/2018 20:19:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916973","Snapshot","Done","0","","HOU_VADP_14","HVPW0CTXASC01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/10/2018 20:36:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
"916972","Backup","Done","0","","HOU_WIN_FS_01","SWTLOTAPP02-bkp.msn00.oneamerica.com","Daily_Incr","36227044","houpprddnbu10-bkp.msn00.oneamerica.com","16129","7/10/2018 20:42:00","7/10/2018 20:00:00","houpprddnbu01-bkp","NO"
