,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
536,916406,Backup,Done,0.0,,HOU_VADP_17,HVPWSECPRXY01,Daily_Incr,2397920,houpprddnbu05-bkp.msn00.oneamerica.com,1882.0,7/9/2018 20:51:00,7/9/2018 20:30:00,houpprddnbu01-bkp,NO
537,916405,Backup,Done,0.0,,HOU_VADP_11,SWDESB01,Daily_Incr,3244448,houpprddnbu05-bkp.msn00.oneamerica.com,1949.0,7/9/2018 20:57:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
538,916404,Backup,Done,0.0,,HOU_VADP_12,Win7-Pack-VM06,Daily_Incr,705056,houpprddnbu05-bkp.msn00.oneamerica.com,1681.0,7/9/2018 20:37:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
539,916403,Backup,Done,0.0,,HOU_VADP_22,HVPWMSSPWFE02,Daily_Incr,16629248,houpprddnbu06-bkp.msn00.oneamerica.com,4403.0,7/9/2018 21:33:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
540,916402,Backup,Done,0.0,,HOU_VADP_06,SLPWEB12,Daily_Incr,131420064,houpprddnbu07-bkp.msn00.oneamerica.com,10706.0,7/9/2018 23:54:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
541,916401,Backup,Done,0.0,,HOU_VADP_22,HVPWMSSPAPP01,Daily_Incr,7670432,houpprddnbu06-bkp.msn00.oneamerica.com,3409.0,7/9/2018 21:07:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
542,916400,Backup,Done,0.0,,HOU_VADP_19,SWPWASAP11,Daily_Incr,19749184,houpprddnbu06-bkp.msn00.oneamerica.com,33896.0,7/9/2018 20:40:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
543,916399,Backup,Done,0.0,,HOU_VADP_06,SWPWCMDM12,Daily_Incr,3830560,houpprddnbu07-bkp.msn00.oneamerica.com,31225.0,7/9/2018 20:32:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
544,916398,Backup,Done,0.0,,HOU_VADP_06,SWPWCMSS11,Daily_Incr,4114496,houpprddnbu07-bkp.msn00.oneamerica.com,26464.0,7/9/2018 20:32:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
545,916396,Backup,Done,0.0,,HOU_VADP_19,HVTWARCCASE01,Daily_Incr,2468064,houpprddnbu06-bkp.msn00.oneamerica.com,29083.0,7/9/2018 20:31:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
546,916397,Backup,Done,0.0,,HOU_VADP_06,SLPWEB13,Daily_Incr,17861600,houpprddnbu07-bkp.msn00.oneamerica.com,3887.0,7/9/2018 21:45:00,7/9/2018 20:29:00,houpprddnbu01-bkp,NO
547,916395,Backup,Done,0.0,,HOU_VADP_VMX04,SLPANLYZR01,Daily_Incr,8945984,houpprddnbu06-bkp.msn00.oneamerica.com,18772.0,7/9/2018 20:37:00,7/9/2018 20:28:00,houpprddnbu01-bkp,NO
548,916394,Backup,Done,0.0,,HOU_VADP_04,SWPMICCALL11,Daily_Incr,1866496,houpprddnbu06-bkp.msn00.oneamerica.com,29406.0,7/9/2018 20:30:00,7/9/2018 20:28:00,houpprddnbu01-bkp,NO
549,916393,Backup,Done,0.0,,HOU_VADP_04,SWTWCMDM11,Daily_Incr,3971136,houpprddnbu06-bkp.msn00.oneamerica.com,2540.0,7/9/2018 20:54:00,7/9/2018 20:28:00,houpprddnbu01-bkp,NO
550,916392,Backup,Done,0.0,,HOU_VADP_06,SWPWCMAS12,Daily_Incr,2324640,houpprddnbu07-bkp.msn00.oneamerica.com,17082.0,7/9/2018 20:30:00,7/9/2018 20:28:00,houpprddnbu01-bkp,NO
551,916391,Backup,Done,0.0,,HOU_VADP_06,SWPWCMAS11,Daily_Incr,4580864,houpprddnbu07-bkp.msn00.oneamerica.com,2747.0,7/9/2018 20:55:00,7/9/2018 20:27:00,houpprddnbu01-bkp,NO
552,916390,Backup,Done,0.0,,HOU_VADP_06,SWPWCMDM11,Daily_Incr,3286592,houpprddnbu07-bkp.msn00.oneamerica.com,27213.0,7/9/2018 20:29:00,7/9/2018 20:27:00,houpprddnbu01-bkp,NO
553,916389,Backup,Done,0.0,,HOU_VADP_04,SWTWASAP12,Daily_Incr,8569952,houpprddnbu06-bkp.msn00.oneamerica.com,13733.0,7/9/2018 20:38:00,7/9/2018 20:27:00,houpprddnbu01-bkp,NO
554,916388,Backup,Done,0.0,,HOU_VADP_04,SWTWASAP11,Daily_Incr,6423840,houpprddnbu06-bkp.msn00.oneamerica.com,2284.0,7/9/2018 21:14:00,7/9/2018 20:27:00,houpprddnbu01-bkp,NO
555,916387,Backup,Done,0.0,,HOU_VADP_06,SWPMKDB01,Daily_Incr,3993888,houpprddnbu07-bkp.msn00.oneamerica.com,18697.0,7/9/2018 20:31:00,7/9/2018 20:27:00,houpprddnbu01-bkp,NO
556,916386,Backup,Done,0.0,,HOU_VADP_04,SWTWCMPS11,Daily_Incr,4094016,houpprddnbu06-bkp.msn00.oneamerica.com,23017.0,7/9/2018 20:30:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
557,916385,Backup,Done,0.0,,HOU_VADP_06,SWPSSCOPE11,Daily_Incr,5858336,houpprddnbu07-bkp.msn00.oneamerica.com,21128.0,7/9/2018 20:31:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
558,916384,Backup,Done,0.0,,HOU_VADP_06,SWPSITEMND12,Daily_Incr,9036544,houpprddnbu07-bkp.msn00.oneamerica.com,54970.0,7/9/2018 20:29:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
559,916383,Backup,Done,0.0,,HOU_VADP_04,SWTSITEMND12,Daily_Incr,3766208,houpprddnbu06-bkp.msn00.oneamerica.com,37032.0,7/9/2018 20:28:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
560,916382,Backup,Done,0.0,,HOU_VADP_06,SWPMQBE01,Daily_Incr,3369600,houpprddnbu07-bkp.msn00.oneamerica.com,8825.0,7/9/2018 20:32:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
561,916381,Backup,Done,0.0,,HOU_VADP_06,swpcmwebi12,Daily_Incr,1745184,houpprddnbu07-bkp.msn00.oneamerica.com,20105.0,7/9/2018 20:27:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
562,916380,Backup,Done,0.0,,HOU_VADP_11,SWDWASND12,Daily_Incr,5229888,houpprddnbu05-bkp.msn00.oneamerica.com,3508.0,7/9/2018 20:51:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
563,916379,Backup,Done,0.0,,HOU_VADP_04,SWDECOMDC01,Daily_Incr,1719520,houpprddnbu06-bkp.msn00.oneamerica.com,23438.0,7/9/2018 20:27:00,7/9/2018 20:26:00,houpprddnbu01-bkp,NO
564,916378,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC02,Daily_Incr,3581184,houpprddnbu06-bkp.msn00.oneamerica.com,30655.0,7/9/2018 20:28:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
565,916377,Backup,Done,0.0,,HOU_VADP_06,SLPCMSCRIPT01,Daily_Incr,7071808,houpprddnbu07-bkp.msn00.oneamerica.com,20127.0,7/9/2018 20:32:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
566,916376,Backup,Done,0.0,,HOU_VADP_12,Win7-TEST-VM06,Daily_Incr,1688352,houpprddnbu05-bkp.msn00.oneamerica.com,3419.0,7/9/2018 20:34:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
567,916375,Backup,Done,0.0,,HOU_VADP_10,SWPAWDFX21,Daily_Incr,35729024,houpprddnbu07-bkp.msn00.oneamerica.com,30709.0,7/9/2018 20:45:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
568,916374,Backup,Done,0.0,,HOU_VADP_04,SWTMQBE01,Daily_Incr,1808800,houpprddnbu06-bkp.msn00.oneamerica.com,19128.0,7/9/2018 20:27:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
569,916373,Backup,Done,0.0,,HOU_VADP_05,SWPARCVAL01,Daily_Incr,13299552,houpprddnbu07-bkp.msn00.oneamerica.com,24794.0,7/9/2018 20:35:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
570,916372,Backup,Done,0.0,,HOU_VADP_04,SWTMKDB01,Daily_Incr,2479968,houpprddnbu06-bkp.msn00.oneamerica.com,23574.0,7/9/2018 20:27:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
571,916371,Backup,Done,0.0,,HOU_VADP_05,SWPREADYGO12,Daily_Incr,3073312,houpprddnbu07-bkp.msn00.oneamerica.com,19209.0,7/9/2018 20:28:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
572,916370,Backup,Done,0.0,,HOU_VADP_05,MH3Z1CTZC22,Daily_Incr,23477024,houpprddnbu07-bkp.msn00.oneamerica.com,18412.0,7/9/2018 20:47:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
573,916369,Backup,Done,0.0,,HOU_VADP_05,SWPCPD03,Daily_Incr,2245760,houpprddnbu07-bkp.msn00.oneamerica.com,26361.0,7/9/2018 20:27:00,7/9/2018 20:25:00,houpprddnbu01-bkp,NO
574,916368,Backup,Done,0.0,,HOU_VADP_04,SWTWCMPS12,Daily_Incr,3680544,houpprddnbu06-bkp.msn00.oneamerica.com,21794.0,7/9/2018 20:28:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
575,916367,Backup,Done,0.0,,HOU_VADP_07,SWPVPMSDM01,Daily_Incr,2633984,houpprddnbu05-bkp.msn00.oneamerica.com,3624.0,7/9/2018 20:37:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
576,916366,Backup,Done,0.0,,HOU_VADP_17,HVPWSCOMDBS01,Daily_Incr,1133536,houpprddnbu05-bkp.msn00.oneamerica.com,3316.0,7/9/2018 20:30:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
577,916365,Backup,Done,0.0,,HOU_VADP_13,SWPCMWEBI11,Daily_Incr,1526240,houpprddnbu07-bkp.msn00.oneamerica.com,24395.0,7/9/2018 20:25:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
578,916364,Backup,Done,0.0,,HOU_VADP_13,SWPCMDATA01,Daily_Incr,39474144,houpprddnbu07-bkp.msn00.oneamerica.com,33260.0,7/9/2018 20:44:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
579,916363,Backup,Done,0.0,,HOU_VADP_05,SWPBLUECOAT01,Daily_Incr,3392672,houpprddnbu07-bkp.msn00.oneamerica.com,31399.0,7/9/2018 20:26:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
580,916362,Backup,Done,0.0,,HOU_VADP_05,swtccswasap01,Daily_Incr,3789024,houpprddnbu07-bkp.msn00.oneamerica.com,18122.0,7/9/2018 20:28:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
581,916361,Backup,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDLZNC02,Daily_Incr,15045216,houpprddnbu10-bkp.msn00.oneamerica.com,15725.0,7/9/2018 20:40:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
582,916360,Backup,Done,0.0,,HOU_VADP_05,SWSINFRMT01,Daily_Incr,235825120,houpprddnbu07-bkp.msn00.oneamerica.com,57197.0,7/9/2018 21:33:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
583,916359,Backup,Done,0.0,,HOU_VADP_05,swtccswasap02,Daily_Incr,2866496,houpprddnbu07-bkp.msn00.oneamerica.com,23460.0,7/9/2018 20:26:00,7/9/2018 20:24:00,houpprddnbu01-bkp,NO
584,916358,Image Cleanup,Done,0.0,,,,,,,,7/9/2018 20:24:00,7/9/2018 20:23:00,houpprddnbu01-bkp,NO
585,916357,Backup,Done,0.0,,HOU_VADP_04,SWTJBATCH11,Daily_Incr,3202656,houpprddnbu06-bkp.msn00.oneamerica.com,2600.0,7/9/2018 20:44:00,7/9/2018 20:23:00,houpprddnbu01-bkp,NO
586,916356,Backup,Done,0.0,,HOU_VADP_04,SWTSITEMND11,Daily_Incr,3599808,houpprddnbu06-bkp.msn00.oneamerica.com,33887.0,7/9/2018 20:25:00,7/9/2018 20:23:00,houpprddnbu01-bkp,NO
587,916355,Backup,Done,0.0,,HOU_VADP_05,swtccswasnd01,Daily_Incr,2552704,houpprddnbu07-bkp.msn00.oneamerica.com,29442.0,7/9/2018 20:24:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
588,916354,Backup,Done,0.0,,HOU_VADP_11,HVPW0RSICDR01,Daily_Incr,12589664,houpprddnbu05-bkp.msn00.oneamerica.com,3557.0,7/9/2018 21:22:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
589,916353,Backup,Done,0.0,,HOU_VADP_05,SWTMDM01,Daily_Incr,2151520,houpprddnbu07-bkp.msn00.oneamerica.com,23849.0,7/9/2018 20:24:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
590,916352,Backup,Done,0.0,,HOU_VADP_05,SWPPVCS01,Daily_Incr,3729504,houpprddnbu07-bkp.msn00.oneamerica.com,32019.0,7/9/2018 20:25:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
591,916351,Backup,Done,0.0,,HOU_VADP_16,HVDW000WAYH01,Daily_Incr,4813856,houpprddnbu06-bkp.msn00.oneamerica.com,31488.0,7/9/2018 20:26:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
592,916350,Backup,Done,0.0,,HOU_VADP_05,SWPESB01,Daily_Incr,3768128,houpprddnbu07-bkp.msn00.oneamerica.com,23726.0,7/9/2018 20:25:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
593,916349,Backup,Done,0.0,,HOU_VADP_05,SWPESB02,Daily_Incr,3585312,houpprddnbu07-bkp.msn00.oneamerica.com,25945.0,7/9/2018 20:24:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
594,916348,Backup,Done,0.0,,HOU_VADP_11,SWDWASND11,Daily_Incr,5071872,houpprddnbu05-bkp.msn00.oneamerica.com,3528.0,7/9/2018 20:46:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
595,916346,Backup,Done,0.0,,HOU_VADP_07,SWTVPMS01,Daily_Incr,3008992,houpprddnbu05-bkp.msn00.oneamerica.com,1918.0,7/9/2018 20:48:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
596,916345,Backup,Done,0.0,,HOU_VADP_04,SWTWASND11,Daily_Incr,5842592,houpprddnbu06-bkp.msn00.oneamerica.com,23832.0,7/9/2018 20:27:00,7/9/2018 20:22:00,houpprddnbu01-bkp,NO
597,916344,Backup,Done,0.0,,HOU_VADP_16,HVPW000WAYW01,Daily_Incr,2204768,houpprddnbu06-bkp.msn00.oneamerica.com,32501.0,7/9/2018 20:25:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
598,916343,Backup,Done,0.0,,HOU_VADP_05,SWTDVWAP02,Daily_Incr,1598112,houpprddnbu07-bkp.msn00.oneamerica.com,16037.0,7/9/2018 20:23:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
599,916342,Backup,Done,0.0,,HOU_VADP_05,SWPITRM01,Daily_Incr,5725600,houpprddnbu07-bkp.msn00.oneamerica.com,21535.0,7/9/2018 20:26:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
600,916341,Backup,Done,0.0,,HOU_VADP_05,SWPCLARITYAPP03,Daily_Incr,5152256,houpprddnbu07-bkp.msn00.oneamerica.com,33052.0,7/9/2018 20:24:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
601,916339,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC07,Daily_Incr,2644576,houpprddnbu06-bkp.msn00.oneamerica.com,37999.0,7/9/2018 20:24:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
602,916340,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC08,Daily_Incr,2648896,houpprddnbu06-bkp.msn00.oneamerica.com,30542.0,7/9/2018 20:25:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
603,916338,Backup,Done,0.0,,HOU_VADP_04,SLTWEB12,Daily_Incr,42729664,houpprddnbu06-bkp.msn00.oneamerica.com,42696.0,7/9/2018 20:40:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
604,916337,Backup,Done,0.0,,HOU_VADP_16,HVPW000WAYH01,Daily_Incr,3601440,houpprddnbu06-bkp.msn00.oneamerica.com,3013.0,7/9/2018 20:43:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
605,916336,Backup,Done,0.0,,HOU_VADP_04,SWTWCMSS11,Daily_Incr,3264032,houpprddnbu06-bkp.msn00.oneamerica.com,26089.0,7/9/2018 20:25:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
606,916335,Backup,Done,0.0,,HOU_VADP_11,HVPWIWINATH02,Daily_Incr,5690752,houpprddnbu05-bkp.msn00.oneamerica.com,3722.0,7/9/2018 20:47:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
607,916334,Backup,Done,0.0,,HOU_VADP_16,HVPWQUESTAD01,Daily_Incr,1996928,houpprddnbu06-bkp.msn00.oneamerica.com,6995.0,7/9/2018 20:26:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
608,916333,Backup,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWMON01,Daily_Incr,1281024,houpprddnbu10-bkp.msn00.oneamerica.com,11180.0,7/9/2018 20:23:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
609,916332,Backup,Done,0.0,,HOU_VADP_05,SWPCLARITYAPP02,Daily_Incr,7192352,houpprddnbu07-bkp.msn00.oneamerica.com,34005.0,7/9/2018 20:25:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
610,916331,Backup,Done,0.0,,HOU_VADP_05,SWPCRYSTL01,Daily_Incr,7512352,houpprddnbu07-bkp.msn00.oneamerica.com,13035.0,7/9/2018 20:31:00,7/9/2018 20:21:00,houpprddnbu01-bkp,NO
611,916330,Backup,Done,0.0,,HOU_VADP_14,HVPWCTXPRPT02,Daily_Incr,3798880,houpprddnbu07-bkp.msn00.oneamerica.com,28657.0,7/9/2018 20:23:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
612,916329,Backup,Done,0.0,,HOU_VADP_16,HVPW000WAYE01,Daily_Incr,7445760,houpprddnbu06-bkp.msn00.oneamerica.com,3491.0,7/9/2018 20:56:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
613,916328,Backup,Done,0.0,,HOU_VADP_16,HOUVPRDWZPW01,Daily_Incr,1682048,houpprddnbu06-bkp.msn00.oneamerica.com,23205.0,7/9/2018 20:22:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
614,916327,Backup,Done,0.0,,HOU_D_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,10.0,7/9/2018 20:22:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
615,916326,Backup,Done,0.0,,HOU_D_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,116224,houpprddnbu07-bkp.msn00.oneamerica.com,3365.0,7/9/2018 20:21:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
616,916325,Backup,Done,0.0,,HOU_CITRIX_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,1.0,7/9/2018 20:30:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
617,916324,Backup,Done,0.0,,HOU_CITRIX_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,3.0,7/9/2018 20:24:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
618,916322,Backup,Done,0.0,,HOU_VADP_16,HVPW000WAYD01,Daily_Incr,2554688,houpprddnbu06-bkp.msn00.oneamerica.com,2129.0,7/9/2018 20:41:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
619,916323,Backup,Done,0.0,,HOU_VADP_14,HVPWCTXPRPT01,Daily_Incr,3828896,houpprddnbu07-bkp.msn00.oneamerica.com,26109.0,7/9/2018 20:23:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
620,916321,Backup,Done,0.0,,HOU_VADP_11,SWDCLARITYAPP02,Daily_Incr,2336000,houpprddnbu05-bkp.msn00.oneamerica.com,3428.0,7/9/2018 20:31:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
621,916320,Backup,Done,0.0,,HOU_VADP_05,SWTDVWAP01,Daily_Incr,2233280,houpprddnbu07-bkp.msn00.oneamerica.com,22199.0,7/9/2018 20:22:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
622,916319,Backup,Done,0.0,,HOU_VADP_16,HVPHDSHITRACK,Daily_Incr,2723680,houpprddnbu06-bkp.msn00.oneamerica.com,27662.0,7/9/2018 20:22:00,7/9/2018 20:20:00,houpprddnbu01-bkp,NO
623,916318,Backup,Done,0.0,,HOU_VADP_05,SWDTBL01,Daily_Incr,23249568,houpprddnbu07-bkp.msn00.oneamerica.com,4857.0,7/9/2018 21:40:00,7/9/2018 20:19:00,houpprddnbu01-bkp,NO
624,916317,Image Cleanup,Done,0.0,,,,,,,,7/9/2018 20:20:00,7/9/2018 20:19:00,houpprddnbu01-bkp,NO
625,916316,Backup,Done,0.0,,HOU_VADP_16,HOUVPRDWLUA01,Daily_Incr,39282592,houpprddnbu06-bkp.msn00.oneamerica.com,44871.0,7/9/2018 20:36:00,7/9/2018 20:19:00,houpprddnbu01-bkp,NO
626,916315,Backup,Done,0.0,,HOU_VADP_05,SWTBIPOC02,Daily_Incr,3936928,houpprddnbu07-bkp.msn00.oneamerica.com,18094.0,7/9/2018 20:23:00,7/9/2018 20:19:00,houpprddnbu01-bkp,NO
627,916314,Image Cleanup,Done,0.0,,,,,,,,7/9/2018 20:19:00,7/9/2018 20:19:00,houpprddnbu01-bkp,NO
628,916313,Backup,Done,0.0,,HOU_VADP_09,SWTMKAPP01,Daily_Incr,2426912,houpprddnbu07-bkp.msn00.oneamerica.com,31694.0,7/9/2018 20:20:00,7/9/2018 20:19:00,houpprddnbu01-bkp,NO
629,916312,Backup,Done,0.0,,HOU_VADP_16,HOUVPRDWSCM01,Daily_Incr,4100064,houpprddnbu06-bkp.msn00.oneamerica.com,17786.0,7/9/2018 20:24:00,7/9/2018 20:18:00,houpprddnbu01-bkp,NO
630,916311,Backup,Done,0.0,,HOU_VADP_16,HOUVPRDWPCD03,Daily_Incr,6480128,houpprddnbu06-bkp.msn00.oneamerica.com,2311.0,7/9/2018 21:06:00,7/9/2018 20:18:00,houpprddnbu01-bkp,NO
631,916310,Backup,Done,0.0,,HOU_VADP_16,HVDWSECPRXY01,Daily_Incr,1883840,houpprddnbu06-bkp.msn00.oneamerica.com,28828.0,7/9/2018 20:20:00,7/9/2018 20:18:00,houpprddnbu01-bkp,NO
632,916308,Backup,Done,0.0,,HOU_VADP_16,HVDWSECPRXY02,Daily_Incr,1353312,houpprddnbu06-bkp.msn00.oneamerica.com,21886.0,7/9/2018 20:20:00,7/9/2018 20:18:00,houpprddnbu01-bkp,NO
633,916309,Backup,Done,0.0,,HOU_VADP_07,SWPWASND11,Daily_Incr,26136512,houpprddnbu05-bkp.msn00.oneamerica.com,3390.0,7/9/2018 22:27:00,7/9/2018 20:18:00,houpprddnbu01-bkp,NO
634,916307,Backup,Done,0.0,,HOU_VADP_16,HOUVPRDWSND01,Daily_Incr,1550112,houpprddnbu06-bkp.msn00.oneamerica.com,27058.0,7/9/2018 20:20:00,7/9/2018 20:18:00,houpprddnbu01-bkp,NO
635,916306,Backup,Done,0.0,,HOU_VADP_10,HVTWSAGEFAS01,Daily_Incr,2890176,houpprddnbu07-bkp.msn00.oneamerica.com,24429.0,7/9/2018 20:20:00,7/9/2018 20:18:00,houpprddnbu01-bkp,NO
636,916305,Backup,Done,0.0,,HOU_VADP_16,HOUVPRDWSEP04,Daily_Incr,2173152,houpprddnbu06-bkp.msn00.oneamerica.com,31991.0,7/9/2018 20:20:00,7/9/2018 20:17:00,houpprddnbu01-bkp,NO
637,916304,Backup,Done,0.0,,HOU_VADP_14,HVPWCTXMCAK03,Daily_Incr,6761152,houpprddnbu07-bkp.msn00.oneamerica.com,2755.0,7/9/2018 20:58:00,7/9/2018 20:17:00,houpprddnbu01-bkp,NO
638,916303,Backup,Done,0.0,,HOU_VADP_11,SWDCMWEBI11,Daily_Incr,2959488,houpprddnbu05-bkp.msn00.oneamerica.com,3213.0,7/9/2018 20:32:00,7/9/2018 20:17:00,houpprddnbu01-bkp,NO
639,916302,Backup,Done,0.0,,HOU_VADP_14,HVPW0CTXASC02,Daily_Incr,3430432,houpprddnbu07-bkp.msn00.oneamerica.com,2671.0,7/9/2018 20:38:00,7/9/2018 20:17:00,houpprddnbu01-bkp,NO
640,916301,Backup,Done,0.0,,HOU_VADP_11,SWDMQBE01,Daily_Incr,2272448,houpprddnbu05-bkp.msn00.oneamerica.com,3117.0,7/9/2018 20:29:00,7/9/2018 20:17:00,houpprddnbu01-bkp,NO
641,916300,Backup,Done,0.0,,HOU_VADP_14,HVPW0CTXASC01,Daily_Incr,3515648,houpprddnbu07-bkp.msn00.oneamerica.com,2776.0,7/9/2018 20:38:00,7/9/2018 20:17:00,houpprddnbu01-bkp,NO
642,916299,Backup,Done,0.0,,HOU_VADP_07,HVPLAFPHPTC01,Daily_Incr,20614208,houpprddnbu05-bkp.msn00.oneamerica.com,3457.0,7/9/2018 21:56:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
643,916298,Backup,Done,0.0,,HOU_VADP_14,HVPW0CTXASC03,Daily_Incr,3333376,houpprddnbu07-bkp.msn00.oneamerica.com,20343.0,7/9/2018 20:20:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
644,916297,Backup,Done,0.0,,HOU_VADP_10,HVPWOAISAPP01,Daily_Incr,2382464,houpprddnbu07-bkp.msn00.oneamerica.com,12144.0,7/9/2018 20:20:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
645,916296,Backup,Done,0.0,,HOU_VADP_11,SWDJBATCH11,Daily_Incr,3166592,houpprddnbu05-bkp.msn00.oneamerica.com,3169.0,7/9/2018 20:33:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
646,916295,Backup,Done,0.0,,HOU_VADP_16,HOUVPRDWMGT01,Daily_Incr,1101440,houpprddnbu06-bkp.msn00.oneamerica.com,10731.0,7/9/2018 20:18:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
647,916294,Backup,Done,0.0,,HOU_VADP_14,HVPWCTXMCAK04,Daily_Incr,22054432,houpprddnbu07-bkp.msn00.oneamerica.com,4810.0,7/9/2018 21:33:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
648,916292,Backup,Done,0.0,,HOU_VADP_10,HVPWJENKINS01,Daily_Incr,3225568,houpprddnbu07-bkp.msn00.oneamerica.com,15077.0,7/9/2018 20:20:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
649,916293,Backup,Done,0.0,,HOU_VADP_10,HVPWSAGEFAS01,Daily_Incr,2979136,houpprddnbu07-bkp.msn00.oneamerica.com,17891.0,7/9/2018 20:19:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
650,916291,Backup,Done,0.0,,HOU_VADP_11,SWDCMDATA01,Daily_Incr,10418784,houpprddnbu05-bkp.msn00.oneamerica.com,2014.0,7/9/2018 21:42:00,7/9/2018 20:16:00,houpprddnbu01-bkp,NO
