,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
110,171268,Backup,Done,0.0,-99999,INDY_VADP_01,SWPBLUECOAT03,Daily_Incr,2210266.0,indpprdwnbu04.msn00.oneamerica.com,4195.0,7/11/2018 17:20:00,7/11/2018 17:11:00,INDPPRDWNBU02,NO
111,171267,Backup,Done,0.0,-99999,INDY_VADP_01,SWPDHCP03,Daily_Incr,1392585.0,indpprdwnbu04.msn00.oneamerica.com,18088.0,7/11/2018 17:13:00,7/11/2018 17:11:00,INDPPRDWNBU02,NO
112,171266,Backup,Done,0.0,-99999,INDY_VADP_02,SWPCSR01,Daily_Incr,4021638.0,indpprdwnbu04.msn00.oneamerica.com,4529.0,7/11/2018 17:21:00,7/11/2018 17:05:00,INDPPRDWNBU02,NO
113,171265,Backup,Done,0.0,-99999,INDY_VADP_03,IVDWMSSQLDB01,Daily_Incr,2787788.0,indpprdwnbu01.msn00.oneamerica.com,2183.0,7/11/2018 17:26:00,7/11/2018 17:05:00,INDPPRDWNBU02,NO
114,171264,Backup,Done,0.0,-99999,INDY_VADP_05,IVPWMSN00DC15,Daily_Incr,3964671.0,indpprdwnbu01.msn00.oneamerica.com,10870.0,7/11/2018 17:09:00,7/11/2018 17:02:00,INDPPRDWNBU02,NO
115,171263,Backup,Done,0.0,-99999,INDY_VADP_04,INDVPRDLASENSOR01,Daily_Incr,703801046.0,indpprdwnbu01.msn00.oneamerica.com,55625.0,7/11/2018 20:35:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
116,171262,Backup,Done,0.0,-99999,INDY_VADP_01,SWPBLUECOAT04,Daily_Incr,2446972.0,indpprdwnbu04.msn00.oneamerica.com,5740.0,7/11/2018 17:10:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
117,171261,Backup,Done,0.0,-99999,INDY_VADP_PC4377,PC4377,Daily_Incr,6611987.0,indpprdwnbu01.msn00.oneamerica.com,2243.0,7/11/2018 17:52:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
118,171260,Backup,Done,0.0,-99999,INDY_VADP_05,IVPWMSN00DC16,Daily_Incr,4238423.0,indpprdwnbu01.msn00.oneamerica.com,12428.0,7/11/2018 17:08:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
119,171259,Backup,Done,0.0,-99999,INDY_VADP_02,SWPPIOCR01,Daily_Incr,2727699.0,indpprdwnbu04.msn00.oneamerica.com,6116.0,7/11/2018 17:10:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
120,171258,Backup,Done,0.0,-99999,INDY_PRD_New_NDMP_03,INDVPRDHNAS02,Daily_Incr,33494272.0,indpprdwnbu04.msn00.oneamerica.com,2026.0,7/11/2018 21:38:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
121,171257,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_oamindDSICLCOM,INDVPRDHNAS01,Daily_Incr,1511680.0,indpprdwnbu01.msn00.oneamerica.com,111.0,7/11/2018 20:48:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
122,171256,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,0.0,7/11/2018 17:53:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
123,171255,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,Daily_Incr,2560.0,indpprdwnbu01.msn00.oneamerica.com,1.0,7/11/2018 17:50:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
124,171254,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,Daily_Incr,121313792.0,indpprdwnbu01.msn00.oneamerica.com,9598.0,7/11/2018 20:33:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
125,171253,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,84480.0,indpprdwnbu01.msn00.oneamerica.com,1520.0,7/11/2018 17:07:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
126,171252,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,168.0,7/11/2018 17:05:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
127,171251,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,3.0,7/11/2018 17:07:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
128,171250,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,1.0,7/11/2018 17:14:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
129,171249,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,80.0,7/11/2018 17:03:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
130,171248,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,17152.0,indpprdwnbu01.msn00.oneamerica.com,2.0,7/11/2018 18:52:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
131,171247,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,258304.0,indpprdwnbu01.msn00.oneamerica.com,1779.0,7/11/2018 17:05:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
132,171246,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/11/2018 17:39:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
133,171245,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,6.0,7/11/2018 17:09:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
134,171244,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,1024.0,indpprdwnbu04.msn00.oneamerica.com,1.0,7/11/2018 17:19:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
135,171243,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/11/2018 17:51:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
136,171242,Backup,Done,0.0,-99999,INDY_VADP_01,IVPW00CTXPS02,Daily_Incr,1543306.0,indpprdwnbu04.msn00.oneamerica.com,13176.0,7/11/2018 17:04:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
137,171241,Backup,Done,0.0,-99999,INDY_VADP_04,INDNSSSCN001,Daily_Incr,1028242.0,indpprdwnbu01.msn00.oneamerica.com,4413.0,7/11/2018 17:06:00,7/11/2018 17:01:00,INDPPRDWNBU02,NO
138,171240,Backup,Done,0.0,-99999,INDY_VADP_01,SWPDPA01,Daily_Incr,5811448.0,indpprdwnbu04.msn00.oneamerica.com,21014.0,7/11/2018 17:07:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
139,171239,Backup,Done,0.0,-99999,INDY_VADP_03,INDVPRDWGUP01,Daily_Incr,3176154.0,indpprdwnbu01.msn00.oneamerica.com,10121.0,7/11/2018 17:08:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
140,171238,Backup,Done,0.0,-99999,INDY_VADP_03,SWPRFAXAPP03,Daily_Incr,1880056.0,indpprdwnbu01.msn00.oneamerica.com,4356.0,7/11/2018 17:09:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
141,171237,Backup,Done,0.0,-99999,INDY_VADP_03,SWPRFAXAPP04,Daily_Incr,1802517.0,indpprdwnbu01.msn00.oneamerica.com,4424.0,7/11/2018 17:09:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
142,171236,Backup,Done,0.0,-99999,INDY_VADP_03,INDVPRDWVUM01,Daily_Incr,1238584.0,indpprdwnbu01.msn00.oneamerica.com,4130.0,7/11/2018 17:07:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
143,171235,Backup,Done,0.0,-99999,INDY_VADP_03,IVPWPRNTSRV02,Daily_Incr,3562011.0,indpprdwnbu01.msn00.oneamerica.com,9535.0,7/11/2018 17:08:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
144,171233,Backup,Done,0.0,-99999,INDY_PRD_SQL_NDMP_03,INDVPRDHNAS02,Daily_Incr,1434624.0,indpprdwnbu04.msn00.oneamerica.com,1525.0,7/11/2018 17:18:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
145,171234,Backup,Done,0.0,-99999,INDY_VADP_SWPPICOPY01,SWPPICOPY01,Daily_Incr,920734.0,indpprdwnbu01.msn00.oneamerica.com,2820.0,7/11/2018 17:07:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
146,171232,Backup,Done,0.0,-99999,INDY_VADP_03,INDVPRDWSRM01,Daily_Incr,1436900.0,indpprdwnbu01.msn00.oneamerica.com,7193.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
147,171231,Backup,Done,0.0,-99999,INDY_VADP_04,INDVPRDLASENSOR02,Daily_Incr,2536892.0,indpprdwnbu01.msn00.oneamerica.com,7659.0,7/11/2018 17:08:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
148,171230,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04,INDVPRDHNAS02,Daily_Incr,10318592.0,indpprdwnbu04.msn00.oneamerica.com,14257.0,7/11/2018 17:14:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
149,171229,Backup,Done,0.0,-99999,INDY_PROD_NFS_ORA_NDMP,INDVPRDHNAS02,Daily_Incr,34364672.0,indpprdwnbu04.msn00.oneamerica.com,42879.0,7/11/2018 17:15:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
150,171228,Backup,Done,0.0,-99999,INDY_VADP_03,IVPWPRNTSRV01,Daily_Incr,3829891.0,indpprdwnbu01.msn00.oneamerica.com,9541.0,7/11/2018 17:09:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
151,171227,Backup,Done,0.0,-99999,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,1024.0,indpprdwnbu04.msn00.oneamerica.com,65.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
152,171226,Backup,Done,0.0,-99999,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,230921216.0,indpprdwnbu04.msn00.oneamerica.com,128020.0,7/11/2018 17:33:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
153,171225,Backup,Done,0.0,-99999,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,520704.0,indpprdwnbu04.msn00.oneamerica.com,9837.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
154,171224,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,180.0,7/11/2018 17:22:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
155,171223,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,26.0,7/11/2018 17:21:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
156,171222,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,4.0,7/11/2018 17:21:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
157,171221,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,194.0,7/11/2018 17:18:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
158,171219,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,135.0,7/11/2018 17:17:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
159,171220,Backup,Done,0.0,-99999,INDY_VADP_03,IVPWPISQL2K02,Daily_Incr,803368.0,indpprdwnbu01.msn00.oneamerica.com,3692.0,7/11/2018 17:06:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
160,171218,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/11/2018 17:41:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
161,171217,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,185.0,7/11/2018 17:11:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
162,171215,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,156.0,7/11/2018 17:10:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
163,171214,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,177.0,7/11/2018 17:10:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
164,171216,Backup,Done,0.0,-99999,INDY_VADP_02,SWPPIADC01,Daily_Incr,1361754.0,indpprdwnbu04.msn00.oneamerica.com,5912.0,7/11/2018 17:06:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
165,171213,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,207.0,7/11/2018 17:09:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
166,171212,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,18.0,7/11/2018 17:09:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
167,171211,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/11/2018 17:27:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
168,171210,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,5888.0,indpprdwnbu04.msn00.oneamerica.com,1.0,7/11/2018 18:34:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
169,171209,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,1280.0,indpprdwnbu04.msn00.oneamerica.com,162.0,7/11/2018 17:07:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
170,171208,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,158.0,7/11/2018 17:07:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
171,171207,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,175.0,7/11/2018 17:07:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
172,171206,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,1.0,7/11/2018 17:17:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
173,171205,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,11.0,7/11/2018 17:08:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
174,171204,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,139.0,7/11/2018 17:02:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
175,171203,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,163.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
176,171202,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,23.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
177,171201,Backup,Done,0.0,-99999,INDY_VADP_03,IVPW00CTXPS01,Daily_Incr,1544818.0,indpprdwnbu01.msn00.oneamerica.com,10547.0,7/11/2018 17:04:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
178,171200,Backup,Done,0.0,-99999,INDY_VADP_03,INDVPRDWDFM01,Daily_Incr,1320517.0,indpprdwnbu01.msn00.oneamerica.com,6614.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
179,171199,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,171.0,7/11/2018 17:04:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
180,171198,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,177.0,7/11/2018 17:04:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
181,171197,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,141.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
182,171196,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,148.0,7/11/2018 17:04:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
183,171195,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,160.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
184,171194,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,110.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
185,171193,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,25.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
186,171192,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,110.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
187,171191,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,184.0,7/11/2018 17:02:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
188,171190,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,611584.0,indpprdwnbu01.msn00.oneamerica.com,8308.0,7/11/2018 17:03:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
189,171189,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,162.0,7/11/2018 17:01:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
190,171188,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,4.0,7/11/2018 17:04:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
191,171187,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,84.0,7/11/2018 17:02:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
192,171185,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,172.0,7/11/2018 17:07:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
193,171184,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,174.0,7/11/2018 17:06:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
194,171186,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,8192.0,indpprdwnbu01.msn00.oneamerica.com,5.0,7/11/2018 17:28:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
195,171183,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,163.0,7/11/2018 17:06:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
196,171182,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,130.0,7/11/2018 17:06:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
197,171181,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,157.0,7/11/2018 17:06:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
198,171180,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,132.0,7/11/2018 17:06:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
199,171179,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,138.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
200,171178,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,190.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
201,171177,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,177.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
202,171176,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,51.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
203,171175,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,152.0,7/11/2018 17:05:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
204,171174,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,173.0,7/11/2018 17:04:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
205,171173,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,34704640.0,indpprdwnbu04.msn00.oneamerica.com,2065.0,7/11/2018 21:44:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
206,171172,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,879616.0,indpprdwnbu04.msn00.oneamerica.com,772.0,7/11/2018 17:22:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
207,171171,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,10597120.0,indpprdwnbu04.msn00.oneamerica.com,1473.0,7/11/2018 19:01:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
208,171169,Backup,Done,0.0,-99999,INDY_DEV_NFS_ORA_NDMP,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,178.0,7/11/2018 17:00:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
209,171168,Backup,Done,0.0,-99999,INDY_P_CIFS_PST,INDVPRDHNAS01,-,-99999,indpprdwnbu04.msn00.oneamerica.com,-99999,7/11/2018 18:10:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
210,171160,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03,INDVPRDHNAS02,-,-99999,indpprdwnbu01.msn00.oneamerica.com,-99999,7/11/2018 18:52:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
211,171163,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,-,-99999,indpprdwnbu01.msn00.oneamerica.com,-99999,7/11/2018 20:33:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
212,171153,Backup,Done,0.0,-99999,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,-,-99999,indpprdwnbu04.msn00.oneamerica.com,-99999,7/11/2018 17:51:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
213,171167,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,-,-99999,indpprdwnbu04.msn00.oneamerica.com,-99999,7/11/2018 21:44:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
214,171159,Backup,Done,0.0,-99999,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,-,-99999,indpprdwnbu04.msn00.oneamerica.com,-99999,7/11/2018 18:34:00,7/11/2018 17:00:00,INDPPRDWNBU02,NO
