,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
815,913100,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,380.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
816,913099,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,381.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
817,913098,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,53.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
818,913097,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,76032,houpprddnbu09-bkp.msn00.oneamerica.com,194.0,7/5/2018 20:17:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
819,913096,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,423.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
820,913095,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,371.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
821,913094,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,262.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
822,913093,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,282.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
823,913092,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,1.0,7/5/2018 20:17:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
824,913091,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,263.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
825,913090,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,368.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
826,913089,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,351.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
827,913088,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,281.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
828,913087,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,334.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
829,913086,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,405.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
830,913085,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,1280,houpprddnbu09-bkp.msn00.oneamerica.com,27.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
831,913084,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,102912,houpprddnbu09-bkp.msn00.oneamerica.com,187.0,7/5/2018 20:19:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
832,913083,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,92672,houpprddnbu09-bkp.msn00.oneamerica.com,264.0,7/5/2018 20:16:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
833,913082,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,9728,houpprddnbu09-bkp.msn00.oneamerica.com,29.0,7/5/2018 20:15:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
834,913081,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,358.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
835,913080,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,372.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
836,913079,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,451.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
837,913078,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,0.0,7/5/2018 20:32:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
838,913077,Backup,Done,0.0,,HOU_VADP_24,HVDWWCMDMGR01,Daily_Incr,1189792,houpprddnbu05-bkp.msn00.oneamerica.com,3389.0,7/5/2018 20:14:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
839,913076,Backup,Done,0.0,,HOU_VADP_04,SWTMKDB01,Daily_Incr,1911456,houpprddnbu06-bkp.msn00.oneamerica.com,13880.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
840,913073,Backup,Done,0.0,,HOU_VADP_08,HVPWAVYWFSC01,Daily_Incr,2731680,houpprddnbu09-bkp.msn00.oneamerica.com,5536.0,7/5/2018 20:17:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
841,913074,Backup,Done,0.0,,HOU_VADP_22,HVPWINFOPRT01,Daily_Incr,17463776,houpprddnbu06-bkp.msn00.oneamerica.com,52874.0,7/5/2018 20:16:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
842,913075,Backup,Done,0.0,,HOU_VADP_24,HVDLDVWAPPS01,Daily_Incr,1306048,houpprddnbu05-bkp.msn00.oneamerica.com,7376.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
843,913070,Backup,Done,0.0,,HOU_VADP_04,SWTWCMSS11,Daily_Incr,1981376,houpprddnbu06-bkp.msn00.oneamerica.com,15781.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
844,913069,Backup,Done,0.0,,HOU_VADP_10,HVTWJENKINS01,Daily_Incr,2961408,houpprddnbu07-bkp.msn00.oneamerica.com,8293.0,7/5/2018 20:14:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
845,913072,Backup,Done,0.0,,HOU_VADP_22,HVDWINFOPRT01,Daily_Incr,16877152,houpprddnbu06-bkp.msn00.oneamerica.com,46390.0,7/5/2018 20:16:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
846,913071,Backup,Done,0.0,,HOU_VADP_24,HVPWOMNITRD01,Daily_Incr,3361760,houpprddnbu05-bkp.msn00.oneamerica.com,3125.0,7/5/2018 20:26:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
847,913067,Backup,Done,0.0,,HOU_VADP_01,SWTCMWEBI12,Daily_Incr,2547584,houpprddnbu07-bkp.msn00.oneamerica.com,22361.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
848,913066,Backup,Done,0.0,,HOU_VADP_04,SWTMQBE01,Daily_Incr,1465824,houpprddnbu06-bkp.msn00.oneamerica.com,10839.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
849,913065,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC08,Daily_Incr,2102944,houpprddnbu06-bkp.msn00.oneamerica.com,19116.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
850,913064,Backup,Done,0.0,,HOU_VADP_04,SWTSITEMND11,Daily_Incr,2565952,houpprddnbu06-bkp.msn00.oneamerica.com,20731.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
851,913068,Backup,Done,0.0,,HOU_VADP_DMZ_01,HVPWSFBEDGE02,Daily_Incr,1569280,houpprddnbu05-bkp.msn00.oneamerica.com,5388.0,7/5/2018 20:13:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
852,913063,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC02,Daily_Incr,3113376,houpprddnbu06-bkp.msn00.oneamerica.com,21572.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
853,913062,Backup,Done,0.0,,HOU_VADP_08,HVPWAVYHCCM01,Daily_Incr,2393536,houpprddnbu09-bkp.msn00.oneamerica.com,6528.0,7/5/2018 20:14:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
854,913060,Backup,Done,0.0,,HOU_VADP_08,HVPWAVYWDPA01,Daily_Incr,1991264,houpprddnbu09-bkp.msn00.oneamerica.com,3563.0,7/5/2018 20:17:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
855,913061,Backup,Done,0.0,,HOU_VADP_19,HVPWCTRLPGP01,Daily_Incr,980896,houpprddnbu06-bkp.msn00.oneamerica.com,5613.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
856,913058,Backup,Done,0.0,,HOU_VADP_08,HVPWOARSITS01,Daily_Incr,1126432,houpprddnbu09-bkp.msn00.oneamerica.com,16098.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
857,913059,Backup,Done,0.0,,HOU_VADP_19,HVPWALRMSD301,Daily_Incr,14052992,houpprddnbu06-bkp.msn00.oneamerica.com,37745.0,7/5/2018 20:15:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
858,913057,Backup,Done,0.0,,HOU_VADP_02,HOUVPRDWDCS01,Daily_Incr,1324928,houpprddnbu05-bkp.msn00.oneamerica.com,9834.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
859,913056,Backup,Done,0.0,,HOU_VADP_02,HOUVPRDWDLP02,Daily_Incr,1037600,houpprddnbu05-bkp.msn00.oneamerica.com,10023.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
860,913055,Backup,Done,0.0,,HOU_VADP_04,SWPMICCALL11,Daily_Incr,1422464,houpprddnbu06-bkp.msn00.oneamerica.com,14786.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
861,913054,Backup,Done,0.0,,HOU_VADP_04,SWDECOMDC01,Daily_Incr,1442560,houpprddnbu06-bkp.msn00.oneamerica.com,14691.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
862,913052,Backup,Done,0.0,,HOU_VADP_01,SWDWCMSS11,Daily_Incr,2322144,houpprddnbu07-bkp.msn00.oneamerica.com,13390.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
863,913050,Backup,Done,0.0,,HOU_VADP_02,HVTWIWINATH01,Daily_Incr,1050720,houpprddnbu05-bkp.msn00.oneamerica.com,9191.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
864,913051,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC07,Daily_Incr,2111200,houpprddnbu06-bkp.msn00.oneamerica.com,21646.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
865,913049,Backup,Done,0.0,,HOU_VADP_10,HVPWOAISAPP01,Daily_Incr,2221056,houpprddnbu07-bkp.msn00.oneamerica.com,19178.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
866,913053,Backup,Done,0.0,,HOU_VADP_22,HVSWMSSPWFE02,Daily_Incr,2804544,houpprddnbu06-bkp.msn00.oneamerica.com,13932.0,7/5/2018 20:12:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
867,913048,Backup,Done,0.0,,HOU_VADP_01,SWTARCVAL01,Daily_Incr,1940192,houpprddnbu07-bkp.msn00.oneamerica.com,17599.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
868,913045,Backup,Done,0.0,,HOU_VADP_10,HVPWJENKINS01,Daily_Incr,2709472,houpprddnbu07-bkp.msn00.oneamerica.com,25720.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
869,913046,Backup,Done,0.0,,HOU_VADP_22,HVTWMSSPONL01,Daily_Incr,2218368,houpprddnbu06-bkp.msn00.oneamerica.com,14783.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
870,913047,Backup,Done,0.0,,HOU_VADP_23,HVPWBOENTPR01,Daily_Incr,3354336,houpprddnbu05-bkp.msn00.oneamerica.com,6383.0,7/5/2018 20:17:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
871,913044,Backup,Done,0.0,,HOU_VADP_22,HVPWMSSPWMG01,Daily_Incr,1269504,houpprddnbu06-bkp.msn00.oneamerica.com,7269.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
872,913041,Backup,Done,0.0,,HOU_VADP_01,SWDWCMDM11,Daily_Incr,2364800,houpprddnbu07-bkp.msn00.oneamerica.com,22842.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
873,913043,Backup,Done,0.0,,HOU_VADP_08,SWPMKSRTPAS01,Daily_Incr,3678688,houpprddnbu09-bkp.msn00.oneamerica.com,28176.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
874,913042,Backup,Done,0.0,,HOU_VADP_21,HVSWEASCORP01,Daily_Incr,1284480,houpprddnbu05-bkp.msn00.oneamerica.com,8213.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
875,913040,Backup,Done,0.0,,HOU_VADP_01,SWDWCMPS11,Daily_Incr,3343840,houpprddnbu07-bkp.msn00.oneamerica.com,12912.0,7/5/2018 20:12:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
876,913039,Backup,Done,0.0,,HOU_VADP_01,HVDW0WINOPS01,Daily_Incr,2140800,houpprddnbu07-bkp.msn00.oneamerica.com,25643.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
877,913038,Backup,Done,0.0,,HOU_VADP_24,HVDLWCMWEB001,Daily_Incr,649856,houpprddnbu05-bkp.msn00.oneamerica.com,17063.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
878,913037,Backup,Done,0.0,,HOU_VADP_08,SWPMKWEB01,Daily_Incr,7264736,houpprddnbu09-bkp.msn00.oneamerica.com,37724.0,7/5/2018 20:11:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
879,913036,Backup,Done,0.0,,HOU_VADP_22,HVTWMSSPWFE01,Daily_Incr,4096288,houpprddnbu06-bkp.msn00.oneamerica.com,17262.0,7/5/2018 20:12:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
880,913035,Backup,Done,0.0,,HOU_VADP_21,HVPWAWDANRP01,Daily_Incr,1044416,houpprddnbu05-bkp.msn00.oneamerica.com,10781.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
881,913034,Backup,Done,0.0,,HOU_VADP_23,HVDWUIPATHS01,Daily_Incr,2416032,houpprddnbu05-bkp.msn00.oneamerica.com,6578.0,7/5/2018 20:14:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
882,913033,Backup,Done,0.0,,HOU_VADP_01,SWTRSNBA01,Daily_Incr,1782112,houpprddnbu07-bkp.msn00.oneamerica.com,15745.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
883,913032,Backup,Done,0.0,,HOU_VADP_10,HVPWSAGEFAS01,Daily_Incr,1771648,houpprddnbu07-bkp.msn00.oneamerica.com,29079.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
884,913031,Backup,Done,0.0,,HOU_VADP_01,SWTAWDFX21,Daily_Incr,1424128,houpprddnbu07-bkp.msn00.oneamerica.com,18857.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
885,913030,Backup,Done,0.0,,HOU_VADP_22,HVPWDB2CSCW01,Daily_Incr,4052416,houpprddnbu06-bkp.msn00.oneamerica.com,27307.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
886,913028,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,454.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
887,913029,Backup,Done,0.0,,HOU_VADP_02,HOUVPRDWDLP01,Daily_Incr,1312064,houpprddnbu05-bkp.msn00.oneamerica.com,26710.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
888,913027,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,377.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
889,913026,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,422.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
890,913025,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,7479040,houpprddnbu09-bkp.msn00.oneamerica.com,18502.0,7/5/2018 20:15:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
891,913024,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,414.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
892,913023,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,43.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
893,913022,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,2.0,7/5/2018 20:13:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
894,913020,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_05,HOUVPRDHNAS01,Daily_Incr,55335424,houpprddnbu09-bkp.msn00.oneamerica.com,21648.0,7/5/2018 20:50:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
895,913021,Backup,Done,0.0,,HOU_VADP_24,HVPWERSTDIO01,Daily_Incr,1364448,houpprddnbu05-bkp.msn00.oneamerica.com,14660.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
896,913019,Backup,Done,0.0,,HOU_VADP_01,SWTCMWEBI11,Daily_Incr,2733120,houpprddnbu07-bkp.msn00.oneamerica.com,25181.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
897,913018,Backup,Done,0.0,,HOU_VADP_01,SWTCRYSTALENT01,Daily_Incr,988896,houpprddnbu07-bkp.msn00.oneamerica.com,11109.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
898,913017,Backup,Done,0.0,,HOU_VADP_01,HVDWILFSTAI01,Daily_Incr,1176448,houpprddnbu07-bkp.msn00.oneamerica.com,13645.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
899,913015,Backup,Done,0.0,,HOU_VADP_08,SWPMKAPP02,Daily_Incr,5869472,houpprddnbu09-bkp.msn00.oneamerica.com,41555.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
900,913016,Backup,Done,0.0,,HOU_VADP_UCP_MGMT_01,UCP-412-GA-ServiceVM-VMware-20160603,Daily_Incr,239552,houpprddnbu10-bkp.msn00.oneamerica.com,5288.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
901,913014,Backup,Done,0.0,,HOU_VADP_08,HVTLRKRULES01,Daily_Incr,1129792,houpprddnbu09-bkp.msn00.oneamerica.com,18518.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
902,913013,Backup,Done,0.0,,HOU_VADP_01,SWTCLARITYAPP02,Daily_Incr,1800224,houpprddnbu07-bkp.msn00.oneamerica.com,14535.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
903,913012,Backup,Done,0.0,,HOU_VADP_08,HVPLRKRULES01,Daily_Incr,1446592,houpprddnbu09-bkp.msn00.oneamerica.com,20970.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
904,913011,Backup,Done,0.0,,HOU_VADP_08,HVPW000ILMT01,Daily_Incr,2725600,houpprddnbu09-bkp.msn00.oneamerica.com,27369.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
905,913010,Backup,Done,0.0,,HOU_VADP_08,HVDLSFTRANS01,Daily_Incr,1487904,houpprddnbu09-bkp.msn00.oneamerica.com,13720.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
906,913009,Backup,Done,0.0,,HOU_VADP_19,HVPWMIDSERV01,Daily_Incr,1652832,houpprddnbu06-bkp.msn00.oneamerica.com,14655.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
907,913008,Backup,Done,0.0,,HOU_VADP_08,HVPWBADGING01,Daily_Incr,2473696,houpprddnbu09-bkp.msn00.oneamerica.com,23873.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
908,913007,Backup,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDLZNC03,Daily_Incr,1749952,houpprddnbu10-bkp.msn00.oneamerica.com,9973.0,7/5/2018 20:10:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
909,913006,Backup,Done,0.0,,HOU_VADP_01,SWTESB01,Daily_Incr,1479328,houpprddnbu07-bkp.msn00.oneamerica.com,15740.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
910,913005,Backup,Done,0.0,,HOU_VADP_10,HVPLAVYHAP001,Daily_Incr,1328960,houpprddnbu07-bkp.msn00.oneamerica.com,17916.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
911,913004,Backup,Done,0.0,,HOU_VADP_08,HVDLRKRULES01,Daily_Incr,2123904,houpprddnbu09-bkp.msn00.oneamerica.com,24552.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
912,913003,Backup,Done,0.0,,HOU_VADP_08,SWPMKSRTWEB02,Daily_Incr,3390688,houpprddnbu09-bkp.msn00.oneamerica.com,22702.0,7/5/2018 20:09:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
913,913001,Backup,Done,0.0,,HOU_VADP_10,HVPLAVYHAP002,Daily_Incr,807712,houpprddnbu07-bkp.msn00.oneamerica.com,11506.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
914,913002,Backup,Done,0.0,,HOU_VADP_UCP_MGMT_01,UCP-411-GA-ServiceVM-VMware-20160214,Daily_Incr,128,houpprddnbu10-bkp.msn00.oneamerica.com,3.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
915,913000,Backup,Done,0.0,,HOU_VADP_01,SWTDB2GWAY01,Daily_Incr,1824928,houpprddnbu07-bkp.msn00.oneamerica.com,26535.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
916,912999,Backup,Done,0.0,,HOU_NFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,353.0,7/5/2018 20:08:00,7/5/2018 20:07:00,houpprddnbu01-bkp,NO
917,912997,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_04,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,443.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
918,912996,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_04,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,328.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
919,912998,Backup,Done,0.0,,HOU_NFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,358.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
920,912995,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_03,HOUVPRDHNAS01,Daily_Incr,146432,houpprddnbu09-bkp.msn00.oneamerica.com,7250.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
921,912994,Backup,Done,0.0,,HOU_NFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,397.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
922,912993,Backup,Done,0.0,,HOU_NFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,408.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
923,912992,Backup,Done,0.0,,HOU_NFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,452.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
924,912991,Backup,Done,0.0,,HOU_NFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu09-bkp.msn00.oneamerica.com,432.0,7/5/2018 20:07:00,7/5/2018 20:06:00,houpprddnbu01-bkp,NO
