,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
116,171082,Backup,Done,0.0,,INDY_PRD_SQL_NDMP_03,INDVPRDHNAS02,Daily_Incr,1294592.0,indpprdwnbu04.msn00.oneamerica.com,1306.0,7/10/2018 17:19:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
117,171081,Backup,Done,0.0,,INDY_PRD_NDMP_04,INDVPRDHNAS02,Daily_Incr,17380096.0,indpprdwnbu04.msn00.oneamerica.com,18426.0,7/10/2018 17:18:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
118,171080,Backup,Done,0.0,,INDY_VADP_PC4377,PC4377,Daily_Incr,6571188.0,indpprdwnbu01.msn00.oneamerica.com,2163.0,7/10/2018 17:53:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
119,171079,Backup,Done,0.0,,INDY_VADP_05,IVPWMSN00DC16,Daily_Incr,4235944.0,indpprdwnbu01.msn00.oneamerica.com,11467.0,7/10/2018 17:09:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
120,171077,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,105984.0,indpprdwnbu04.msn00.oneamerica.com,2821.0,7/10/2018 17:04:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
121,171076,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,1024.0,indpprdwnbu04.msn00.oneamerica.com,84.0,7/10/2018 17:03:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
122,171075,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,68098560.0,indpprdwnbu04.msn00.oneamerica.com,91092.0,7/10/2018 17:15:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
123,171078,Backup,Done,0.0,,INDY_VADP_01,IVPW00CTXPS02,Daily_Incr,1369341.0,indpprdwnbu04.msn00.oneamerica.com,11565.0,7/10/2018 17:04:00,7/10/2018 17:01:00,INDPPRDWNBU02,NO
124,171074,Backup,Done,0.0,,INDY_PRD_New_NDMP_03,INDVPRDHNAS02,Daily_Incr,32119808.0,indpprdwnbu04.msn00.oneamerica.com,1942.0,7/10/2018 21:38:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
125,171073,Backup,Done,0.0,,INDY_PRD_NDMP_04_oamindDSICLCOM,INDVPRDHNAS01,Daily_Incr,1388800.0,indpprdwnbu01.msn00.oneamerica.com,102.0,7/10/2018 20:47:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
126,171072,Backup,Done,0.0,,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,0.0,7/10/2018 17:55:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
127,171071,Backup,Done,0.0,,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,0.0,7/10/2018 17:51:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
128,171070,Backup,Done,0.0,,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,Daily_Incr,104271872.0,indpprdwnbu01.msn00.oneamerica.com,8368.0,7/10/2018 20:30:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
129,171069,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,217.0,7/10/2018 17:16:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
130,171068,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,15.0,7/10/2018 17:17:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
131,171067,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,1.0,7/10/2018 17:20:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
132,171066,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,178.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
133,171065,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,160512.0,indpprdwnbu01.msn00.oneamerica.com,1171.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
134,171064,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,3.0,7/10/2018 17:06:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
135,171063,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,Daily_Incr,30976.0,indpprdwnbu01.msn00.oneamerica.com,4.0,7/10/2018 18:52:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
136,171062,Backup,Done,0.0,,INDY_VADP_04,INDNSSSCN001,Daily_Incr,6092805.0,indpprdwnbu01.msn00.oneamerica.com,11226.0,7/10/2018 17:11:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
137,171061,Backup,Done,0.0,,INDY_VADP_01,SWPDPA01,Daily_Incr,5804504.0,indpprdwnbu04.msn00.oneamerica.com,20701.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
138,171059,Backup,Done,0.0,,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,7.0,7/10/2018 17:16:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
139,171058,Backup,Done,0.0,,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/10/2018 17:34:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
140,171057,Backup,Done,0.0,,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,1280.0,indpprdwnbu04.msn00.oneamerica.com,1.0,7/10/2018 17:14:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
141,171056,Backup,Done,0.0,,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/10/2018 17:51:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
142,171055,Backup,Done,0.0,,INDY_VADP_03,INDVPRDWGUP01,Daily_Incr,4662294.0,indpprdwnbu01.msn00.oneamerica.com,10874.0,7/10/2018 17:09:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
143,171060,Backup,Done,0.0,,INDY_VADP_SWPPICOPY01,SWPPICOPY01,Daily_Incr,996994.0,indpprdwnbu01.msn00.oneamerica.com,2649.0,7/10/2018 17:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
144,171053,Backup,Done,0.0,,INDY_PROD_NFS_ORA_NDMP,INDVPRDHNAS02,Daily_Incr,32157952.0,indpprdwnbu04.msn00.oneamerica.com,38599.0,7/10/2018 17:16:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
145,171054,Backup,Done,0.0,,INDY_VADP_03,IVPWPISQL2K02,Daily_Incr,811883.0,indpprdwnbu01.msn00.oneamerica.com,3605.0,7/10/2018 17:06:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
146,171052,Backup,Done,0.0,,INDY_VADP_03,SWPRFAXAPP03,Daily_Incr,1752651.0,indpprdwnbu01.msn00.oneamerica.com,4158.0,7/10/2018 17:09:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
147,171051,Backup,Done,0.0,,INDY_VADP_03,INDVPRDWSRM01,Daily_Incr,1394999.0,indpprdwnbu01.msn00.oneamerica.com,6848.0,7/10/2018 17:05:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
148,171050,Backup,Done,0.0,,INDY_VADP_03,SWPRFAXAPP04,Daily_Incr,1866337.0,indpprdwnbu01.msn00.oneamerica.com,4441.0,7/10/2018 17:09:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
149,171049,Backup,Done,0.0,,INDY_VADP_03,IVPWPRNTSRV01,Daily_Incr,3757607.0,indpprdwnbu01.msn00.oneamerica.com,10326.0,7/10/2018 17:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
150,171048,Backup,Done,0.0,,INDY_VADP_03,IVPWPRNTSRV02,Daily_Incr,3435263.0,indpprdwnbu01.msn00.oneamerica.com,8628.0,7/10/2018 17:09:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
151,171047,Backup,Done,0.0,,INDY_VADP_03,INDVPRDWVUM01,Daily_Incr,2174736.0,indpprdwnbu01.msn00.oneamerica.com,5254.0,7/10/2018 17:09:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
152,171046,Backup,Done,0.0,,INDY_VADP_02,SWPPIADC01,Daily_Incr,1392470.0,indpprdwnbu04.msn00.oneamerica.com,5913.0,7/10/2018 17:06:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
153,171045,Backup,Done,0.0,,INDY_VADP_04,INDVPRDLASENSOR02,Daily_Incr,2500670.0,indpprdwnbu01.msn00.oneamerica.com,7502.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
154,171044,Backup,Done,0.0,,INDY_VADP_03,INDVPRDWDFM01,Daily_Incr,1272517.0,indpprdwnbu01.msn00.oneamerica.com,8131.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
155,171043,Backup,Done,0.0,,INDY_VADP_03,IVPW00CTXPS01,Daily_Incr,1478435.0,indpprdwnbu01.msn00.oneamerica.com,9839.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
156,171042,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,157.0,7/10/2018 17:05:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
157,171041,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,27.0,7/10/2018 17:05:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
158,171040,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,173.0,7/10/2018 17:05:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
159,171039,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,179.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
160,171038,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,178.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
161,171037,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,167.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
162,171036,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,183.0,7/10/2018 17:03:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
163,171035,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,188.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
164,171034,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,29.0,7/10/2018 17:03:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
165,171033,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,147.0,7/10/2018 17:03:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
166,171032,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,159.0,7/10/2018 17:03:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
167,171026,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,175.0,7/10/2018 17:27:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
168,171025,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,25.0,7/10/2018 17:27:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
169,171031,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,306176.0,indpprdwnbu01.msn00.oneamerica.com,5800.0,7/10/2018 17:02:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
170,171030,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,157.0,7/10/2018 17:02:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
171,171029,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,4.0,7/10/2018 17:04:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
172,171028,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,84.0,7/10/2018 17:02:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
173,171027,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu01.msn00.oneamerica.com,0.0,7/10/2018 17:28:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
174,171024,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,4.0,7/10/2018 17:26:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
175,171023,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,202.0,7/10/2018 17:23:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
176,171022,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,169.0,7/10/2018 17:23:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
177,171021,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/10/2018 17:50:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
178,171020,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,178.0,7/10/2018 17:22:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
179,171019,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,189.0,7/10/2018 17:22:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
180,171018,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,220.0,7/10/2018 17:21:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
181,171017,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,199.0,7/10/2018 17:21:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
182,171016,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,18.0,7/10/2018 17:20:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
183,171015,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,0.0,7/10/2018 17:30:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
184,171014,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,9728.0,indpprdwnbu04.msn00.oneamerica.com,1.0,7/10/2018 18:35:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
185,171013,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,115.0,7/10/2018 17:10:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
186,171012,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,142.0,7/10/2018 17:09:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
187,171011,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,167.0,7/10/2018 17:09:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
188,171010,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,1.0,7/10/2018 17:19:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
189,171009,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,11.0,7/10/2018 17:10:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
190,171008,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,167.0,7/10/2018 17:01:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
191,171007,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,184.0,7/10/2018 17:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
192,171006,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,176.0,7/10/2018 17:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
193,171005,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,193.0,7/10/2018 17:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
194,171004,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,136.0,7/10/2018 17:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
195,171003,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,180.0,7/10/2018 17:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
196,171002,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,169.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
197,171001,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,161.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
198,171000,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,170.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
199,170999,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,145.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
200,170998,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,60.0,7/10/2018 17:07:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
201,170997,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,171.0,7/10/2018 17:06:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
202,170996,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,150.0,7/10/2018 17:06:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
203,170995,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,19320064.0,indpprdwnbu04.msn00.oneamerica.com,1173.0,7/10/2018 21:39:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
204,170994,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,905728.0,indpprdwnbu04.msn00.oneamerica.com,784.0,7/10/2018 17:22:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
205,170993,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,36820736.0,indpprdwnbu04.msn00.oneamerica.com,4855.0,7/10/2018 19:08:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
206,170991,Backup,Done,0.0,,INDY_DEV_NFS_ORA_NDMP,INDVPRDHNAS02,Daily_Incr,768.0,indpprdwnbu04.msn00.oneamerica.com,173.0,7/10/2018 17:00:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
207,170981,Backup,Done,0.0,,INDY_NBU_Servers_OS,indpprdwnbu03.msn00.oneamerica.com,Daily_Incr,960862.0,indpprdwnbu04.msn00.oneamerica.com,918.0,7/10/2018 17:19:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
208,170980,Backup,Done,0.0,,INDY_NBU_Servers_OS,indpprdwnbu02.msn00.oneamerica.com,Daily_Incr,1241187.0,indpprdwnbu04.msn00.oneamerica.com,942.0,7/10/2018 17:23:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
209,170979,Backup,Done,0.0,,INDY_NBU_Servers_OS,indpprdwnbu01.msn00.oneamerica.com,Daily_Incr,914359.0,indpprdwnbu04.msn00.oneamerica.com,624.0,7/10/2018 17:25:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
210,170988,Backup,Done,0.0,,INDY_P_CIFS_PST,INDVPRDHNAS01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/10/2018 18:13:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
211,170975,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/10/2018 17:15:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
212,170969,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,-,,indpprdwnbu01.msn00.oneamerica.com,,7/10/2018 18:52:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
213,170971,Backup,Done,0.0,,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,-,,indpprdwnbu01.msn00.oneamerica.com,,7/10/2018 20:30:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
214,170976,Backup,Done,0.0,,INDY_PRD_NDMP_04,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/10/2018 17:18:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
215,170985,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/10/2018 21:39:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
216,170986,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/10/2018 18:35:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
217,170987,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/10/2018 17:28:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
218,170972,Backup,Done,0.0,,INDY_PRD_NDMP_04_oamindDSICLCOM,INDVPRDHNAS01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/10/2018 20:47:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
219,170974,Backup,Done,0.0,,INDY_PRD_New_NDMP_03,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/10/2018 21:38:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
220,170977,Backup,Done,0.0,,INDY_PRD_SQL_NDMP_03,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/10/2018 17:19:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
221,170983,Backup,Done,0.0,,INDY_PRD_UNX_FS,slpvoice01.msn00.oneamerica.com,Daily_Incr,8017696.0,indpprdwnbu04.msn00.oneamerica.com,65422.0,7/10/2018 17:03:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
222,170982,Backup,Done,0.0,,INDY_PRD_UNX_FS,slpnbmstr01.msn00.oneamerica.com,Daily_Incr,681344.0,indpprdwnbu04.msn00.oneamerica.com,55348.0,7/10/2018 17:01:00,7/10/2018 17:00:00,INDPPRDWNBU02,NO
